,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-21 09:44:12.320,594911,613773,B,,20180521,743.45,94412320,795,591042.75
2018-05-21 09:44:12.790,582130,613991,B,,20180521,743.49,94412790,100,74349.0
2018-05-21 09:44:12.790,568212,613991,B,,20180521,743.5,94412790,200,148700.0
2018-05-21 09:44:12.880,614021,613773,S,,20180521,743.45,94412880,100,74345.0
2018-05-21 09:44:12.950,614063,613773,S,,20180521,743.45,94412950,100,74345.0
2018-05-21 09:44:13.490,579851,614294,B,,20180521,743.5,94413490,200,148700.0
2018-05-21 09:44:13.490,590434,614294,B,,20180521,743.5,94413490,100,74350.0
2018-05-21 09:44:13.640,590434,614375,B,,20180521,743.5,94413640,100,74350.0
2018-05-21 09:44:13.640,592918,614375,B,,20180521,743.53,94413640,100,74353.0
2018-05-21 09:44:14.110,614607,614375,S,,20180521,743.59,94414110,100,74359.0
2018-05-21 09:44:14.110,614607,614429,S,,20180521,743.5,94414110,400,297400.0
2018-05-21 09:44:14.110,614607,613773,S,,20180521,743.45,94414110,1505,1118892.25
2018-05-21 09:44:14.110,614607,612072,S,,20180521,743.22,94414110,795,590859.9
2018-05-21 09:44:15.750,615343,615044,S,,20180521,743.43,94415750,1000,743430.0
2018-05-21 09:44:15.840,614728,615376,B,,20180521,743.49,94415840,100,74349.0
2018-05-21 09:44:16.390,615614,615376,S,,20180521,743.55,94416390,100,74355.0
2018-05-21 09:44:16.670,583051,615735,B,,20180521,743.67,94416670,100,74367.0
2018-05-21 09:44:16.670,615739,615735,S,,20180521,743.67,94416670,100,74367.0
2018-05-21 09:44:18.100,616411,615735,S,,20180521,743.67,94418100,100,74367.0
2018-05-21 09:44:18.130,616423,615735,S,,20180521,743.67,94418130,100,74367.0
2018-05-21 09:44:19.070,616819,615735,S,,20180521,743.67,94419070,100,74367.0
2018-05-21 09:44:20.490,617440,617250,S,,20180521,743.67,94420490,100,74367.0
2018-05-21 09:44:20.620,568789,617510,B,,20180521,743.68,94420620,100,74368.0
2018-05-21 09:44:22.530,618277,617250,S,,20180521,743.67,94422530,100,74367.0
2018-05-21 09:44:23.600,568789,618774,B,,20180521,743.68,94423600,400,297472.0
2018-05-21 09:44:23.600,581026,618774,B,,20180521,743.68,94423600,400,297472.0
2018-05-21 09:44:23.600,617765,618774,B,,20180521,743.68,94423600,500,371840.0
2018-05-21 09:44:23.600,618175,618774,B,,20180521,743.68,94423600,500,371840.0
2018-05-21 09:44:23.900,618915,618774,S,,20180521,743.69,94423900,100,74369.0
2018-05-21 09:44:25.040,568243,619403,B,,20180521,743.7,94425040,100,74370.0
2018-05-21 09:44:27.550,551310,620526,B,,20180521,743.8,94427550,200,148760.0
2018-05-21 09:44:27.550,585624,620526,B,,20180521,743.8,94427550,100,74380.0
2018-05-21 09:44:31.250,545584,622158,B,,20180521,743.9,94431250,100,74390.0
2018-05-21 09:44:31.250,570580,622158,B,,20180521,743.9,94431250,100,74390.0
2018-05-21 09:44:32.400,622664,622158,S,,20180521,743.9,94432400,100,74390.0
2018-05-21 09:44:33.880,566119,623331,B,,20180521,743.99,94433880,100,74399.0
2018-05-21 09:44:33.880,566408,623331,B,,20180521,743.99,94433880,100,74399.0
2018-05-21 09:44:33.880,567893,623331,B,,20180521,743.99,94433880,100,74399.0
2018-05-21 09:44:33.880,455361,623331,B,,20180521,744.0,94433880,19,14136.0
2018-05-21 09:44:33.880,473542,623331,B,,20180521,744.0,94433880,181,134664.0
2018-05-21 09:44:36.910,473542,624614,B,,20180521,744.0,94436910,319,237336.0
2018-05-21 09:44:36.910,529563,624614,B,,20180521,744.0,94436910,81,60264.0
2018-05-21 09:44:37.310,529563,624800,B,,20180521,744.0,94437310,19,14136.0
2018-05-21 09:44:37.310,545710,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,555704,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,560624,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,560701,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,564275,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,565606,624800,B,,20180521,744.0,94437310,200,148800.0
2018-05-21 09:44:37.310,589045,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,623704,624800,B,,20180521,744.0,94437310,100,74400.0
2018-05-21 09:44:37.310,624259,624800,B,,20180521,744.0,94437310,81,60264.0
2018-05-21 09:44:38.680,625378,623710,S,,20180521,743.9,94438680,100,74390.0
2018-05-21 09:44:38.680,625378,624932,S,,20180521,743.82,94438680,200,148764.0
2018-05-21 09:44:40.190,624259,626047,B,,20180521,744.0,94440190,419,311736.0
2018-05-21 09:44:40.190,626016,626047,B,,20180521,744.0,94440190,181,134664.0
2018-05-21 09:44:41.040,626420,625772,S,,20180521,743.92,94441040,800,595136.0
2018-05-21 09:44:43.030,626016,627310,B,,20180521,744.0,94443030,319,237336.0
2018-05-21 09:44:43.240,627398,627310,S,,20180521,744.0,94443240,5000,3720000.0
2018-05-21 09:44:45.430,628387,627310,S,,20180521,744.0,94445430,100,74400.0
2018-05-21 09:44:45.490,628404,627310,S,,20180521,744.0,94445490,100,74400.0
2018-05-21 09:44:45.960,623705,628615,B,,20180521,744.1,94445960,100,74410.0
2018-05-21 09:44:48.930,580412,629894,B,,20180521,744.2,94448930,100,74420.0
2018-05-21 09:44:51.620,631096,630864,S,,20180521,744.3,94451620,100,74430.0
2018-05-21 09:44:51.860,631208,630864,S,,20180521,744.3,94451860,500,372150.0
2018-05-21 09:44:52.530,630306,631497,B,,20180521,744.39,94452530,100,74439.0
2018-05-21 09:44:55.560,401845,632962,B,,20180521,744.5,94455560,100,74450.0
2018-05-21 09:44:55.560,412138,632962,B,,20180521,744.5,94455560,500,372250.0
2018-05-21 09:44:55.560,420088,632962,B,,20180521,744.5,94455560,100,74450.0
2018-05-21 09:44:56.030,579126,633165,B,,20180521,744.55,94456030,100,74455.0
2018-05-21 09:44:56.030,575352,633165,B,,20180521,744.6,94456030,100,74460.0
2018-05-21 09:44:56.030,413900,633165,B,,20180521,744.63,94456030,100,74463.0
2018-05-21 09:44:56.100,633213,632962,S,,20180521,744.5,94456100,100,74450.0
2018-05-21 09:44:57.860,413900,633966,B,,20180521,744.63,94457860,100,74463.0
2018-05-21 09:44:58.500,634234,633869,S,,20180521,744.4,94458500,600,446640.0
2018-05-21 09:44:58.650,634280,633870,S,,20180521,744.4,94458650,100,74440.0
2018-05-21 09:45:00.380,413900,635100,B,,20180521,744.63,94500380,100,74463.0
2018-05-21 09:45:00.380,586547,635100,B,,20180521,744.63,94500380,100,74463.0
2018-05-21 09:45:00.380,631479,635100,B,,20180521,744.94,94500380,100,74494.0
2018-05-21 09:45:00.380,551435,635100,B,,20180521,744.98,94500380,100,74498.0
2018-05-21 09:45:00.380,548704,635100,B,,20180521,744.99,94500380,100,74499.0
2018-05-21 09:45:03.430,636535,635412,S,,20180521,744.69,94503430,100,74469.0
2018-05-21 09:45:03.750,636673,635412,S,,20180521,744.69,94503750,100,74469.0
2018-05-21 09:45:05.130,637276,635873,S,,20180521,744.5,94505130,100,74450.0
2018-05-21 09:45:05.130,637276,636115,S,,20180521,744.5,94505130,300,223350.0
2018-05-21 09:45:05.130,637276,634426,S,,20180521,744.45,94505130,300,223335.0
2018-05-21 09:45:05.420,637422,633434,S,,20180521,744.39,94505420,100,74439.0
2018-05-21 09:45:05.420,637422,634916,S,,20180521,744.39,94505420,100,74439.0
2018-05-21 09:45:05.420,637422,635018,S,,20180521,744.39,94505420,100,74439.0
2018-05-21 09:45:05.420,637422,635278,S,,20180521,744.31,94505420,100,74431.0
2018-05-21 09:45:05.420,637422,630864,S,,20180521,744.3,94505420,400,297720.0
2018-05-21 09:45:06.920,638098,637799,S,,20180521,744.65,94506920,600,446790.0
2018-05-21 09:45:07.020,635094,638138,B,,20180521,744.99,94507020,100,74499.0
2018-05-21 09:45:07.340,637776,638297,B,,20180521,744.99,94507340,100,74499.0
2018-05-21 09:45:07.340,382113,638297,B,,20180521,745.0,94507340,100,74500.0
2018-05-21 09:45:07.340,397566,638297,B,,20180521,745.0,94507340,300,223500.0
2018-05-21 09:45:08.060,638690,638313,S,,20180521,744.8,94508060,100,74480.0
2018-05-21 09:45:08.690,638733,638998,B,,20180521,744.8,94508690,100,74480.0
2018-05-21 09:45:08.690,638754,638998,B,,20180521,744.8,94508690,100,74480.0
2018-05-21 09:45:08.690,638821,638998,B,,20180521,744.8,94508690,100,74480.0
2018-05-21 09:45:08.690,638899,638998,B,,20180521,744.8,94508690,100,74480.0
2018-05-21 09:45:08.690,638626,638998,B,,20180521,744.99,94508690,100,74499.0
2018-05-21 09:45:08.690,399097,638998,B,,20180521,745.0,94508690,100,74500.0
2018-05-21 09:45:10.970,640090,639826,S,,20180521,744.7,94510970,100,74470.0
2018-05-21 09:45:11.990,639972,640630,B,,20180521,744.97,94511990,100,74497.0
2018-05-21 09:45:11.990,639046,640630,B,,20180521,744.98,94511990,500,372490.0
2018-05-21 09:45:11.990,412470,640630,B,,20180521,745.0,94511990,200,149000.0
2018-05-21 09:45:11.990,421565,640630,B,,20180521,745.0,94511990,200,149000.0
2018-05-21 09:45:11.990,434215,640630,B,,20180521,745.0,94511990,200,149000.0
2018-05-21 09:45:11.990,443991,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,462322,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,464911,640630,B,,20180521,745.0,94511990,500,372500.0
2018-05-21 09:45:11.990,468169,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,476475,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,479976,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,487763,640630,B,,20180521,745.0,94511990,600,447000.0
2018-05-21 09:45:11.990,513250,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,534299,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,546137,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,550891,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,555379,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,569283,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,571559,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,577349,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,587319,640630,B,,20180521,745.0,94511990,500,372500.0
2018-05-21 09:45:11.990,601884,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,604617,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,619008,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,636639,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:11.990,638504,640630,B,,20180521,745.0,94511990,100,74500.0
2018-05-21 09:45:12.700,640963,640630,S,,20180521,745.0,94512700,400,298000.0
2018-05-21 09:45:12.700,640963,640744,S,,20180521,744.99,94512700,100,74499.0
2018-05-21 09:45:12.700,640963,640784,S,,20180521,744.99,94512700,100,74499.0
2018-05-21 09:45:12.700,640963,640955,S,,20180521,744.8,94512700,100,74480.0
2018-05-21 09:45:13.630,641405,641145,S,,20180521,745.0,94513630,200,149000.0
2018-05-21 09:45:14.360,641750,641145,S,,20180521,745.0,94514360,100,74500.0
2018-05-21 09:45:15.530,642282,641145,S,,20180521,745.0,94515530,100,74500.0
2018-05-21 09:45:16.330,642657,641145,S,,20180521,745.0,94516330,100,74500.0
2018-05-21 09:45:16.450,642720,642251,S,,20180521,745.0,94516450,100,74500.0
2018-05-21 09:45:17.300,643145,642251,S,,20180521,745.0,94517300,200,149000.0
2018-05-21 09:45:17.720,643410,642251,S,,20180521,745.0,94517720,100,74500.0
2018-05-21 09:45:17.880,643474,642251,S,,20180521,745.0,94517880,100,74500.0
2018-05-21 09:45:19.270,644164,643267,S,,20180521,745.0,94519270,100,74500.0
2018-05-21 09:45:19.730,638628,644370,B,,20180521,745.08,94519730,100,74508.0
2018-05-21 09:45:19.730,638505,644370,B,,20180521,745.09,94519730,100,74509.0
2018-05-21 09:45:19.730,541644,644370,B,,20180521,745.2,94519730,200,149040.0
2018-05-21 09:45:19.990,644475,644370,S,,20180521,745.2,94519990,100,74520.0
2018-05-21 09:45:20.840,644788,644370,S,,20180521,745.2,94520840,200,149040.0
2018-05-21 09:45:24.370,552490,646284,B,,20180521,745.5,94524370,100,74550.0
2018-05-21 09:45:24.690,646411,644370,S,,20180521,745.2,94524690,100,74520.0
2018-05-21 09:45:25.030,646549,644370,S,,20180521,745.2,94525030,100,74520.0
2018-05-21 09:45:25.250,379285,646649,B,,20180521,745.56,94525250,100,74556.0
2018-05-21 09:45:28.290,379285,647951,B,,20180521,745.56,94528290,900,671004.0
2018-05-21 09:45:30.370,648744,647951,S,,20180521,745.56,94530370,100,74556.0
2018-05-21 09:45:30.850,648933,644370,S,,20180521,745.2,94530850,100,74520.0
2018-05-21 09:45:32.610,649575,649608,B,,20180521,745.5,94532610,100,74550.0
2018-05-21 09:45:33.330,649943,649386,S,,20180521,745.21,94533330,100,74521.0
2018-05-21 09:45:33.380,650257,644370,S,,20180521,745.2,94533380,100,74520.0
2018-05-21 09:45:34.420,649820,650782,B,,20180521,745.5,94534420,300,223650.0
2018-05-21 09:45:35.390,651211,644370,S,,20180521,745.2,94535390,100,74520.0
2018-05-21 09:45:36.140,649820,651517,B,,20180521,745.5,94536140,200,149100.0
2018-05-21 09:45:36.350,651614,651517,S,,20180521,745.5,94536350,100,74550.0
2018-05-21 09:45:36.720,584898,651781,B,,20180521,745.58,94536720,100,74558.0
2018-05-21 09:45:37.330,354600,652082,B,,20180521,745.6,94537330,100,74560.0
2018-05-21 09:45:37.590,652181,651517,S,,20180521,745.5,94537590,100,74550.0
2018-05-21 09:45:37.620,651527,652198,B,,20180521,745.6,94537620,500,372800.0
2018-05-21 09:45:38.930,652770,652198,S,,20180521,745.6,94538930,100,74560.0
2018-05-21 09:45:39.520,653023,652198,S,,20180521,745.6,94539520,200,149120.0
2018-05-21 09:45:40.600,653482,652198,S,,20180521,745.6,94540600,200,149120.0
2018-05-21 09:45:41.390,653880,652198,S,,20180521,745.6,94541390,100,74560.0
2018-05-21 09:45:42.630,401264,654382,B,,20180521,745.8,94542630,100,74580.0
2018-05-21 09:45:42.840,654495,652198,S,,20180521,745.6,94542840,100,74560.0
2018-05-21 09:45:44.650,655206,652855,S,,20180521,745.6,94544650,100,74560.0
2018-05-21 09:45:44.650,655206,652272,S,,20180521,745.58,94544650,100,74558.0
2018-05-21 09:45:45.410,650471,655545,B,,20180521,745.8,94545410,100,74580.0
2018-05-21 09:45:45.410,651072,655545,B,,20180521,745.8,94545410,200,149160.0
2018-05-21 09:45:45.410,630400,655545,B,,20180521,745.85,94545410,1500,1118775.0
2018-05-21 09:45:45.410,647465,655545,B,,20180521,745.95,94545410,100,74595.0
2018-05-21 09:45:45.410,373407,655545,B,,20180521,745.96,94545410,300,223788.0
2018-05-21 09:45:45.410,363191,655545,B,,20180521,746.0,94545410,500,373000.0
2018-05-21 09:45:45.410,369134,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,372864,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,375504,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,396918,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,423068,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,426760,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,437246,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,473642,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,475995,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,496377,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,555375,655545,B,,20180521,746.0,94545410,200,149200.0
2018-05-21 09:45:45.410,555970,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,561928,655545,B,,20180521,746.0,94545410,400,298400.0
2018-05-21 09:45:45.410,566739,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,566897,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,574307,655545,B,,20180521,746.0,94545410,1000,746000.0
2018-05-21 09:45:45.410,612419,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:45.410,638210,655545,B,,20180521,746.0,94545410,100,74600.0
2018-05-21 09:45:47.120,656251,655595,S,,20180521,745.62,94547120,100,74562.0
2018-05-21 09:45:47.330,656343,655595,S,,20180521,745.62,94547330,100,74562.0
2018-05-21 09:45:47.330,656343,655656,S,,20180521,745.62,94547330,400,298248.0
2018-05-21 09:45:47.480,656406,655656,S,,20180521,745.62,94547480,100,74562.0
2018-05-21 09:45:47.610,656093,656485,B,,20180521,745.66,94547610,100,74566.0
2018-05-21 09:45:47.610,656218,656485,B,,20180521,745.79,94547610,400,298316.0
2018-05-21 09:45:47.610,656373,656485,B,,20180521,745.8,94547610,100,74580.0
2018-05-21 09:45:48.930,656572,657047,B,,20180521,745.69,94548930,100,74569.0
2018-05-21 09:45:49.370,657234,655656,S,,20180521,745.62,94549370,100,74562.0
2018-05-21 09:45:50.080,657282,657568,B,,20180521,745.6,94550080,100,74560.0
2018-05-21 09:45:50.690,657832,653502,S,,20180521,745.58,94550690,100,74558.0
2018-05-21 09:45:52.400,658536,654250,S,,20180521,745.58,94552400,100,74558.0
2018-05-21 09:45:52.680,658638,653805,S,,20180521,745.56,94552680,100,74556.0
2018-05-21 09:45:53.230,656572,658888,B,,20180521,745.69,94553230,100,74569.0
2018-05-21 09:45:55.770,658899,659942,B,,20180521,745.56,94555770,100,74556.0
2018-05-21 09:45:55.810,657496,659964,B,,20180521,745.69,94555810,100,74569.0
2018-05-21 09:45:55.810,656720,659964,B,,20180521,745.79,94555810,200,149158.0
2018-05-21 09:45:55.810,658099,659964,B,,20180521,745.8,94555810,100,74580.0
2018-05-21 09:45:58.000,659846,660883,B,,20180521,745.8,94558000,100,74580.0
2018-05-21 09:45:58.000,659212,660883,B,,20180521,745.85,94558000,100,74585.0
2018-05-21 09:45:58.000,659370,660883,B,,20180521,745.99,94558000,2000,1491980.0
2018-05-21 09:45:58.000,659777,660883,B,,20180521,745.99,94558000,100,74599.0
2018-05-21 09:45:58.000,660301,660883,B,,20180521,745.99,94558000,100,74599.0
2018-05-21 09:45:58.000,640101,660883,B,,20180521,746.0,94558000,100,74600.0
2018-05-21 09:45:58.000,653754,660883,B,,20180521,746.0,94558000,100,74600.0
2018-05-21 09:45:58.000,657248,660883,B,,20180521,746.0,94558000,100,74600.0
2018-05-21 09:45:58.260,660984,660883,S,,20180521,746.0,94558260,100,74600.0
2018-05-21 09:45:58.290,661007,660883,S,,20180521,746.0,94558290,100,74600.0
2018-05-21 09:45:58.770,661213,660883,S,,20180521,746.0,94558770,100,74600.0
2018-05-21 09:45:59.120,661333,660883,S,,20180521,746.0,94559120,1600,1193600.0
2018-05-21 09:46:00.570,661980,660883,S,,20180521,746.0,94600570,100,74600.0
2018-05-21 09:46:00.760,662065,660883,S,,20180521,746.0,94600760,100,74600.0
2018-05-21 09:46:00.850,662091,660883,S,,20180521,746.0,94600850,1000,746000.0
2018-05-21 09:46:01.970,662563,660883,S,,20180521,746.0,94601970,100,74600.0
2018-05-21 09:46:02.480,662769,660883,S,,20180521,746.0,94602480,100,74600.0
2018-05-21 09:46:02.960,662962,662098,S,,20180521,745.99,94602960,400,298396.0
2018-05-21 09:46:03.170,663057,662098,S,,20180521,745.99,94603170,200,149198.0
2018-05-21 09:46:03.170,663060,662098,S,,20180521,745.99,94603170,100,74599.0
2018-05-21 09:46:03.890,663352,662098,S,,20180521,745.99,94603890,100,74599.0
2018-05-21 09:46:04.400,662769,663568,B,,20180521,746.0,94604400,600,447600.0
2018-05-21 09:46:04.970,663813,663568,S,,20180521,746.0,94604970,600,447600.0
2018-05-21 09:46:05.140,663884,663568,S,,20180521,746.0,94605140,400,298400.0
2018-05-21 09:46:05.360,663986,663568,S,,20180521,746.0,94605360,100,74600.0
2018-05-21 09:46:05.400,664010,663568,S,,20180521,746.0,94605400,100,74600.0
2018-05-21 09:46:06.210,664338,663568,S,,20180521,746.0,94606210,100,74600.0
2018-05-21 09:46:06.230,664351,663568,S,,20180521,746.0,94606230,800,596800.0
2018-05-21 09:46:07.140,664742,663568,S,,20180521,746.0,94607140,100,74600.0
2018-05-21 09:46:07.400,664838,663568,S,,20180521,746.0,94607400,200,149200.0
2018-05-21 09:46:07.880,665016,662098,S,,20180521,745.99,94607880,100,74599.0
2018-05-21 09:46:07.880,665023,662098,S,,20180521,745.99,94607880,1000,745990.0
2018-05-21 09:46:09.040,665434,662098,S,,20180521,745.99,94609040,100,74599.0
2018-05-21 09:46:09.680,665667,663425,S,,20180521,745.99,94609680,100,74599.0
2018-05-21 09:46:11.390,666366,666098,S,,20180521,746.01,94611390,100,74601.0
2018-05-21 09:46:13.330,666961,667173,B,,20180521,746.0,94613330,100,74600.0
2018-05-21 09:46:13.330,666998,667173,B,,20180521,746.0,94613330,100,74600.0
2018-05-21 09:46:13.330,655223,667173,B,,20180521,746.02,94613330,100,74602.0
2018-05-21 09:46:13.960,667444,667247,S,,20180521,746.02,94613960,100,74602.0
2018-05-21 09:46:15.630,667444,668180,B,,20180521,745.87,94615630,100,74587.0
2018-05-21 09:46:16.180,668410,663263,S,,20180521,745.85,94616180,300,223755.0
2018-05-21 09:46:16.240,668171,668452,B,,20180521,746.0,94616240,100,74600.0
2018-05-21 09:46:16.270,668456,663263,S,,20180521,745.85,94616270,300,223755.0
2018-05-21 09:46:16.390,668412,668493,B,,20180521,746.0,94616390,100,74600.0
2018-05-21 09:46:16.970,668711,663263,S,,20180521,745.85,94616970,100,74585.0
2018-05-21 09:46:16.970,668712,663263,S,,20180521,745.85,94616970,100,74585.0
2018-05-21 09:46:17.230,668824,663263,S,,20180521,745.85,94617230,100,74585.0
2018-05-21 09:46:18.890,669501,665044,S,,20180521,745.8,94618890,100,74580.0
2018-05-21 09:46:18.920,668824,669512,B,,20180521,745.85,94618920,100,74585.0
2018-05-21 09:46:18.920,668917,669512,B,,20180521,745.85,94618920,500,372925.0
2018-05-21 09:46:18.960,668763,669532,B,,20180521,745.95,94618960,100,74595.0
2018-05-21 09:46:19.080,669586,669512,S,,20180521,745.85,94619080,100,74585.0
2018-05-21 09:46:19.170,669617,669512,S,,20180521,745.85,94619170,100,74585.0
2018-05-21 09:46:19.190,668763,669626,B,,20180521,745.95,94619190,100,74595.0
2018-05-21 09:46:19.510,669756,669512,S,,20180521,745.85,94619510,100,74585.0
2018-05-21 09:46:19.920,669920,669788,S,,20180521,745.9,94619920,100,74590.0
2018-05-21 09:46:20.260,670068,669788,S,,20180521,745.9,94620260,100,74590.0
2018-05-21 09:46:20.640,670214,669788,S,,20180521,745.9,94620640,100,74590.0
2018-05-21 09:46:21.140,670426,669788,S,,20180521,745.9,94621140,100,74590.0
2018-05-21 09:46:21.550,670594,669788,S,,20180521,745.9,94621550,100,74590.0
2018-05-21 09:46:23.660,671457,669788,S,,20180521,745.9,94623660,100,74590.0
2018-05-21 09:46:23.940,671559,669788,S,,20180521,745.9,94623940,100,74590.0
2018-05-21 09:46:24.120,669539,671636,B,,20180521,745.96,94624120,200,149192.0
2018-05-21 09:46:24.120,669209,671636,B,,20180521,745.99,94624120,1000,745990.0
2018-05-21 09:46:24.120,668412,671636,B,,20180521,746.0,94624120,100,74600.0
2018-05-21 09:46:24.380,668412,671742,B,,20180521,746.0,94624380,700,522200.0
2018-05-21 09:46:24.380,669375,671742,B,,20180521,746.0,94624380,100,74600.0
2018-05-21 09:46:24.380,670014,671742,B,,20180521,746.0,94624380,100,74600.0
2018-05-21 09:46:24.470,668850,671783,B,,20180521,746.02,94624470,100,74602.0
2018-05-21 09:46:25.130,672080,671742,S,,20180521,746.0,94625130,100,74600.0
2018-05-21 09:46:25.420,672198,671742,S,,20180521,746.0,94625420,100,74600.0
2018-05-21 09:46:26.490,672677,671742,S,,20180521,746.0,94626490,100,74600.0
2018-05-21 09:46:26.780,672797,671742,S,,20180521,746.0,94626780,100,74600.0
2018-05-21 09:46:30.360,674328,671742,S,,20180521,746.0,94630360,600,447600.0
2018-05-21 09:46:30.630,671999,674478,B,,20180521,746.02,94630630,200,149204.0
2018-05-21 09:46:30.630,672509,674478,B,,20180521,746.02,94630630,100,74602.0
2018-05-21 09:46:30.630,673630,674478,B,,20180521,746.02,94630630,100,74602.0
2018-05-21 09:46:30.630,674480,674478,S,,20180521,746.02,94630630,700,522214.0
2018-05-21 09:46:30.630,674480,671742,S,,20180521,746.0,94630630,100,74600.0
2018-05-21 09:46:30.630,674480,672434,S,,20180521,746.0,94630630,1200,895200.0
2018-05-21 09:46:31.520,674840,674656,S,,20180521,746.03,94631520,100,74603.0
2018-05-21 09:46:31.900,675030,674723,S,,20180521,746.02,94631900,100,74602.0
2018-05-21 09:46:31.900,675030,672434,S,,20180521,746.0,94631900,100,74600.0
2018-05-21 09:46:32.500,675262,672434,S,,20180521,746.0,94632500,100,74600.0
2018-05-21 09:46:32.500,675263,672434,S,,20180521,746.0,94632500,300,223800.0
2018-05-21 09:46:32.910,675448,672434,S,,20180521,746.0,94632910,100,74600.0
2018-05-21 09:46:32.960,675460,672434,S,,20180521,746.0,94632960,100,74600.0
2018-05-21 09:46:33.600,675701,672434,S,,20180521,746.0,94633600,100,74600.0
2018-05-21 09:46:33.690,675725,672434,S,,20180521,746.0,94633690,100,74600.0
2018-05-21 09:46:34.100,675909,672434,S,,20180521,746.0,94634100,200,149200.0
2018-05-21 09:46:34.400,663628,676051,B,,20180521,746.1,94634400,500,373050.0
2018-05-21 09:46:34.670,676159,676051,S,,20180521,746.1,94634670,200,149220.0
2018-05-21 09:46:35.240,676452,676051,S,,20180521,746.1,94635240,100,74610.0
2018-05-21 09:46:35.370,675596,676509,B,,20180521,746.16,94635370,100,74616.0
2018-05-21 09:46:35.370,672690,676509,B,,20180521,746.18,94635370,100,74618.0
2018-05-21 09:46:35.370,676454,676509,B,,20180521,746.19,94635370,100,74619.0
2018-05-21 09:46:35.370,461792,676509,B,,20180521,746.28,94635370,600,447768.0
2018-05-21 09:46:35.440,676546,676051,S,,20180521,746.1,94635440,100,74610.0
2018-05-21 09:46:35.490,676572,676051,S,,20180521,746.1,94635490,100,74610.0
2018-05-21 09:46:35.740,676692,672434,S,,20180521,746.0,94635740,200,149200.0
2018-05-21 09:46:36.190,676886,676769,S,,20180521,746.18,94636190,200,149236.0
2018-05-21 09:46:36.460,676978,676769,S,,20180521,746.18,94636460,100,74618.0
2018-05-21 09:46:36.490,676991,676769,S,,20180521,746.18,94636490,100,74618.0
2018-05-21 09:46:36.980,461792,677180,B,,20180521,746.28,94636980,100,74628.0
2018-05-21 09:46:37.380,677346,676769,S,,20180521,746.18,94637380,100,74618.0
2018-05-21 09:46:37.460,461792,677396,B,,20180521,746.28,94637460,300,223884.0
2018-05-21 09:46:37.700,677501,676918,S,,20180521,746.02,94637700,100,74602.0
2018-05-21 09:46:37.700,677501,677106,S,,20180521,746.02,94637700,100,74602.0
