,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-09 09:25:00.530,95413,52183,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,95413,60442,S,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,13903,79713,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13903,92496,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13903,96693,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13903,97081,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13903,98419,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13903,51872,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,13902,94182,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,13902,102933,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,85651,102933,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,68993,102933,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,70060,102933,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,76613,103330,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,98025,103330,B,,20180509,709.08,92500530,1100,779988.0
2018-05-09 09:25:00.530,98025,147,S,,20180509,709.08,92500530,500,354540.0
2018-05-09 09:25:00.530,98025,103007,B,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,98025,42439,S,,20180509,709.08,92500530,600,425448.0
2018-05-09 09:25:00.530,98025,39515,S,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,98025,104188,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,78140,104188,B,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,85729,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,76274,104188,B,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,75675,104188,B,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,84394,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,82574,104188,B,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,83956,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,85077,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,92054,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,90859,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,91278,104188,B,,20180509,709.08,92500530,400,283632.0
2018-05-09 09:25:00.530,92672,104188,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,74215,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,104012,104188,B,,20180509,709.08,92500530,324,229741.92
2018-05-09 09:25:00.530,98493,104188,B,,20180509,709.08,92500530,900,638172.0
2018-05-09 09:25:00.530,99641,104188,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,100434,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,100836,104188,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,101042,104188,B,,20180509,709.08,92500530,676,479338.08
2018-05-09 09:25:00.530,101042,65708,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,101042,102688,B,,20180509,709.08,92500530,124,87925.92
2018-05-09 09:25:00.530,103532,102688,S,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,102469,102688,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,101625,102688,B,,20180509,709.08,92500530,400,283632.0
2018-05-09 09:25:00.530,8168,102688,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,18284,102688,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,40943,102688,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,95647,102688,B,,20180509,709.08,92500530,76,53890.08
2018-05-09 09:25:00.530,95647,79959,S,,20180509,709.08,92500530,24,17017.920000000002
2018-05-09 09:25:00.530,98762,79959,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,12417,79959,B,,20180509,709.08,92500530,300,212724.0
2018-05-09 09:25:00.530,40638,79959,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,54563,79959,B,,20180509,709.08,92500530,76,53890.08
2018-05-09 09:25:00.530,54563,94731,B,,20180509,709.08,92500530,24,17017.920000000002
2018-05-09 09:25:00.530,99852,94731,S,,20180509,709.08,92500530,76,53890.08
2018-05-09 09:25:00.530,99852,99040,S,,20180509,709.08,92500530,24,17017.920000000002
2018-05-09 09:25:00.530,102833,99040,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,103462,99040,S,,20180509,709.08,92500530,500,354540.0
2018-05-09 09:25:00.530,104243,99040,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,101251,99040,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,103201,99040,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,102875,99040,S,,20180509,709.08,92500530,1876,1330234.08
2018-05-09 09:25:00.530,102875,100276,S,,20180509,709.08,92500530,2000,1418160.0
2018-05-09 09:25:00.530,102875,101132,S,,20180509,709.08,92500530,500,354540.0
2018-05-09 09:25:00.530,102875,99330,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,102875,103459,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,102875,97057,S,,20180509,709.08,92500530,200,141816.0
2018-05-09 09:25:00.530,102875,98525,S,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,102875,104265,B,,20180509,709.08,92500530,3524,2498797.92
2018-05-09 09:25:00.530,103288,104265,B,,20180509,709.08,92500530,3000,2127240.0
2018-05-09 09:25:00.530,7705,104265,B,,20180509,709.08,92500530,15000,10636200.0
2018-05-09 09:25:00.530,67941,104265,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,97641,104265,B,,20180509,709.08,92500530,2000,1418160.0
2018-05-09 09:25:00.530,101551,104265,B,,20180509,709.08,92500530,5000,3545400.0
2018-05-09 09:25:00.530,101920,104265,B,,20180509,709.08,92500530,100,70908.0
2018-05-09 09:25:00.530,104013,104265,B,,20180509,709.08,92500530,138,97853.04000000001
2018-05-09 09:30:00.020,104569,104265,S,,20180509,709.08,93000020,5533,3923339.64
2018-05-09 09:30:00.040,95667,104603,B,,20180509,709.44,93000040,200,141888.0
2018-05-09 09:30:00.040,96524,104603,B,,20180509,709.55,93000040,100,70955.0
2018-05-09 09:30:00.040,8169,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,40080,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,58705,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,72986,104603,B,,20180509,710.0,93000040,200,142000.0
2018-05-09 09:30:00.040,83181,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,91662,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,94276,104603,B,,20180509,710.0,93000040,100,71000.0
2018-05-09 09:30:00.040,88117,104603,B,,20180509,710.11,93000040,100,71011.0
2018-05-09 09:30:00.040,104014,104603,B,,20180509,710.25,93000040,138,98014.5
2018-05-09 09:30:00.040,86114,104603,B,,20180509,710.5,93000040,200,142100.0
2018-05-09 09:30:00.040,17053,104603,B,,20180509,710.58,93000040,100,71058.0
2018-05-09 09:30:00.040,56024,104603,B,,20180509,711.0,93000040,100,71100.0
2018-05-09 09:30:00.040,74837,104603,B,,20180509,711.0,93000040,200,142200.0
2018-05-09 09:30:00.040,82040,104603,B,,20180509,711.0,93000040,100,71100.0
2018-05-09 09:30:00.040,20040,104603,B,,20180509,711.13,93000040,62,44090.06
2018-05-09 09:30:00.060,104645,104265,S,,20180509,709.08,93000060,4376,3102934.08
2018-05-09 09:30:00.120,104843,104646,S,,20180509,709.55,93000120,100,70955.0
2018-05-09 09:30:00.120,104843,104265,S,,20180509,709.08,93000120,229,162379.32
2018-05-09 09:30:00.120,104843,99245,S,,20180509,709.01,93000120,100,70901.0
2018-05-09 09:30:00.120,104843,28701,S,,20180509,709.0,93000120,800,567200.0
2018-05-09 09:30:00.120,104843,77473,S,,20180509,709.0,93000120,100,70900.0
2018-05-09 09:30:00.120,104843,99804,S,,20180509,709.0,93000120,200,141800.0
2018-05-09 09:30:00.120,104843,100142,S,,20180509,709.0,93000120,100,70900.0
2018-05-09 09:30:00.120,104843,100333,S,,20180509,709.0,93000120,2484,1761156.0
2018-05-09 09:30:00.120,20040,104978,B,,20180509,711.13,93000120,38,27022.94
2018-05-09 09:30:00.120,78644,104978,B,,20180509,711.5,93000120,62,44113.0
2018-05-09 09:30:00.160,105146,100333,S,,20180509,709.0,93000160,100,70900.0
2018-05-09 09:30:00.440,105077,106522,B,,20180509,709.08,93000440,200,141816.0
2018-05-09 09:30:00.440,105733,106618,B,,20180509,709.08,93000440,100,70908.0
2018-05-09 09:30:00.490,106863,106618,S,,20180509,709.09,93000490,400,283636.0
2018-05-09 09:30:00.490,106863,100333,S,,20180509,709.0,93000490,316,224044.0
2018-05-09 09:30:00.490,106863,101177,S,,20180509,709.0,93000490,100,70900.0
2018-05-09 09:30:00.490,106863,101638,S,,20180509,709.0,93000490,184,130456.0
2018-05-09 09:30:00.580,105079,107615,B,,20180509,709.44,93000580,100,70944.0
2018-05-09 09:30:00.620,105079,108181,B,,20180509,709.44,93000620,100,70944.0
2018-05-09 09:30:00.620,105078,108181,B,,20180509,710.0,93000620,300,213000.0
2018-05-09 09:30:00.620,106057,108181,B,,20180509,710.0,93000620,100,71000.0
2018-05-09 09:30:00.620,108410,108181,S,,20180509,710.5,93000620,100,71050.0
2018-05-09 09:30:00.860,111335,108181,S,,20180509,710.5,93000860,100,71050.0
2018-05-09 09:30:00.890,111717,108181,S,,20180509,710.5,93000890,100,71050.0
2018-05-09 09:30:00.890,112013,108181,S,,20180509,710.5,93000890,1000,710500.0
2018-05-09 09:30:00.890,112015,108181,S,,20180509,710.5,93000890,200,142100.0
2018-05-09 09:30:00.950,112832,112916,B,,20180509,710.8,93000950,100,71080.0
2018-05-09 09:30:00.950,108689,112916,B,,20180509,711.0,93000950,100,71100.0
2018-05-09 09:30:00.950,111188,112916,B,,20180509,711.0,93000950,100,71100.0
2018-05-09 09:30:01.010,113181,108181,S,,20180509,710.5,93001010,500,355250.0
2018-05-09 09:30:01.110,114799,108181,S,,20180509,710.5,93001110,100,71050.0
2018-05-09 09:30:01.110,114821,108181,S,,20180509,710.5,93001110,100,71050.0
2018-05-09 09:30:01.150,115030,108181,S,,20180509,710.5,93001150,100,71050.0
2018-05-09 09:30:01.200,112014,115843,B,,20180509,711.0,93001200,1000,711000.0
2018-05-09 09:30:01.200,78644,115843,B,,20180509,711.5,93001200,138,98187.0
2018-05-09 09:30:01.200,108414,115843,B,,20180509,711.58,93001200,100,71158.0
2018-05-09 09:30:01.200,14954,115843,B,,20180509,712.0,93001200,100,71200.0
2018-05-09 09:30:01.200,46391,115843,B,,20180509,712.0,93001200,100,71200.0
2018-05-09 09:30:01.200,69120,115843,B,,20180509,712.0,93001200,100,71200.0
2018-05-09 09:30:01.200,94500,115843,B,,20180509,712.0,93001200,100,71200.0
2018-05-09 09:30:01.200,97539,115843,B,,20180509,712.0,93001200,100,71200.0
2018-05-09 09:30:01.200,81255,115843,B,,20180509,712.11,93001200,100,71211.0
2018-05-09 09:30:01.200,41726,115847,B,,20180509,712.13,93001200,800,569704.0
2018-05-09 09:30:01.200,56982,115847,B,,20180509,712.13,93001200,100,71213.0
2018-05-09 09:30:01.200,21618,115847,B,,20180509,712.23,93001200,100,71223.0
2018-05-09 09:30:01.200,7793,115847,B,,20180509,712.28,93001200,100,71228.0
2018-05-09 09:30:01.200,20827,115847,B,,20180509,712.3,93001200,1700,1210910.0
2018-05-09 09:30:01.290,117325,108181,S,,20180509,710.5,93001290,100,71050.0
2018-05-09 09:30:01.450,118510,108181,S,,20180509,710.5,93001450,2,1421.0
2018-05-09 09:30:01.670,120865,108181,S,,20180509,710.5,93001670,100,71050.0
2018-05-09 09:30:01.900,122387,121445,S,,20180509,711.19,93001900,100,71119.0
2018-05-09 09:30:02.120,124122,108181,S,,20180509,710.5,93002120,200,142100.0
2018-05-09 09:30:02.120,124162,108181,S,,20180509,710.5,93002120,200,142100.0
2018-05-09 09:30:02.120,124540,108181,S,,20180509,710.5,93002120,100,71050.0
2018-05-09 09:30:02.120,124561,108181,S,,20180509,710.5,93002120,100,71050.0
2018-05-09 09:30:02.170,125715,108181,S,,20180509,710.5,93002170,300,213150.0
2018-05-09 09:30:02.270,125882,108181,S,,20180509,710.5,93002270,100,71050.0
2018-05-09 09:30:02.270,126636,108181,S,,20180509,710.5,93002270,200,142100.0
2018-05-09 09:30:02.350,127634,108181,S,,20180509,710.5,93002350,100,71050.0
2018-05-09 09:30:02.470,122387,129007,B,,20180509,710.88,93002470,100,71088.0
2018-05-09 09:30:02.470,129183,108181,S,,20180509,710.5,93002470,1100,781550.0
2018-05-09 09:30:02.590,131073,108181,S,,20180509,710.5,93002590,400,284200.0
2018-05-09 09:30:02.720,133596,108181,S,,20180509,710.5,93002720,100,71050.0
2018-05-09 09:30:02.850,134992,108181,S,,20180509,710.5,93002850,2000,1421000.0
2018-05-09 09:30:03.100,137611,108181,S,,20180509,710.5,93003100,100,71050.0
2018-05-09 09:30:03.170,138083,108181,S,,20180509,710.5,93003170,100,71050.0
2018-05-09 09:30:03.170,138131,108181,S,,20180509,710.5,93003170,300,213150.0
2018-05-09 09:30:03.330,122387,139307,B,,20180509,710.88,93003330,300,213264.0
2018-05-09 09:30:03.410,139770,139307,S,,20180509,711.58,93003410,100,71158.0
2018-05-09 09:30:03.730,141487,108181,S,,20180509,710.5,93003730,100,71050.0
2018-05-09 09:30:03.830,141810,108181,S,,20180509,710.5,93003830,200,142100.0
2018-05-09 09:30:04.740,146247,142847,S,,20180509,710.88,93004740,200,142176.0
2018-05-09 09:30:04.740,146247,144054,S,,20180509,710.88,93004740,300,213264.0
2018-05-09 09:30:04.740,146247,108181,S,,20180509,710.5,93004740,200,142100.0
2018-05-09 09:30:04.890,146946,108181,S,,20180509,710.5,93004890,200,142100.0
2018-05-09 09:30:05.310,149129,108181,S,,20180509,710.5,93005310,100,71050.0
2018-05-09 09:30:05.840,150736,108181,S,,20180509,710.5,93005840,100,71050.0
2018-05-09 09:30:05.920,150863,108181,S,,20180509,710.5,93005920,100,71050.0
2018-05-09 09:30:06.290,151494,108181,S,,20180509,710.5,93006290,598,424879.0
2018-05-09 09:30:06.290,151494,109254,S,,20180509,710.5,93006290,100,71050.0
2018-05-09 09:30:06.290,151494,146134,S,,20180509,710.5,93006290,202,143521.0
2018-05-09 09:30:12.520,154376,152146,S,,20180509,710.51,93012520,100,71051.0
2018-05-09 09:30:12.600,154253,154404,B,,20180509,710.6,93012600,200,142120.0
2018-05-09 09:30:12.740,154253,154456,B,,20180509,710.6,93012740,700,497420.0
2018-05-09 09:30:12.980,154550,154456,S,,20180509,710.6,93012980,100,71060.0
2018-05-09 09:30:13.960,149822,154845,B,,20180509,710.9,93013960,100,71090.0
2018-05-09 09:30:13.960,141353,154845,B,,20180509,711.0,93013960,200,142200.0
2018-05-09 09:30:13.960,144711,154845,B,,20180509,711.51,93013960,100,71151.0
2018-05-09 09:30:13.960,130789,154845,B,,20180509,711.78,93013960,100,71178.0
2018-05-09 09:30:13.960,149826,154845,B,,20180509,711.9,93013960,100,71190.0
2018-05-09 09:30:13.960,138766,154845,B,,20180509,712.0,93013960,100,71200.0
2018-05-09 09:30:13.960,138951,154845,B,,20180509,712.0,93013960,100,71200.0
2018-05-09 09:30:15.630,155390,155039,S,,20180509,711.9,93015630,100,71190.0
2018-05-09 09:30:15.980,155525,155419,S,,20180509,711.51,93015980,100,71151.0
2018-05-09 09:30:17.180,145269,155926,B,,20180509,712.28,93017180,100,71228.0
2018-05-09 09:30:18.330,156302,155296,S,,20180509,711.0,93018330,100,71100.0
2018-05-09 09:30:18.660,156402,156377,S,,20180509,711.9,93018660,100,71190.0
2018-05-09 09:30:19.210,156591,156377,S,,20180509,711.9,93019210,100,71190.0
2018-05-09 09:30:19.210,156591,156378,S,,20180509,711.9,93019210,100,71190.0
2018-05-09 09:30:19.590,156591,156710,B,,20180509,711.53,93019590,100,71153.0
2018-05-09 09:30:19.750,156591,156762,B,,20180509,711.53,93019750,100,71153.0
2018-05-09 09:30:21.830,157492,157133,S,,20180509,711.01,93021830,100,71101.0
2018-05-09 09:30:24.150,158351,157133,S,,20180509,711.01,93024150,100,71101.0
2018-05-09 09:30:24.330,158417,157133,S,,20180509,711.01,93024330,100,71101.0
2018-05-09 09:30:25.860,157023,159007,B,,20180509,711.45,93025860,100,71145.0
2018-05-09 09:30:26.020,157023,159060,B,,20180509,711.45,93026020,100,71145.0
2018-05-09 09:30:26.480,159208,158943,S,,20180509,711.02,93026480,100,71102.0
2018-05-09 09:30:27.490,156591,159593,B,,20180509,711.53,93027490,100,71153.0
2018-05-09 09:30:27.660,159659,159389,S,,20180509,711.5,93027660,400,284600.0
2018-05-09 09:30:27.950,156591,159802,B,,20180509,711.53,93027950,100,71153.0
2018-05-09 09:30:28.320,159876,159958,B,,20180509,711.5,93028320,300,213450.0
2018-05-09 09:30:29.430,160397,158943,S,,20180509,711.02,93029430,100,71102.0
2018-05-09 09:30:29.430,160397,157133,S,,20180509,711.01,93029430,300,213303.0
2018-05-09 09:30:29.860,160552,160400,S,,20180509,711.5,93029860,100,71150.0
2018-05-09 09:30:29.960,158487,160588,B,,20180509,711.9,93029960,100,71190.0
2018-05-09 09:30:29.980,160591,160400,S,,20180509,711.5,93029980,100,71150.0
2018-05-09 09:30:30.010,160603,160577,S,,20180509,711.5,93030010,200,142300.0
2018-05-09 09:30:30.010,160603,160578,S,,20180509,711.45,93030010,100,71145.0
2018-05-09 09:30:30.880,160603,160957,B,,20180509,711.4,93030880,400,284560.0
2018-05-09 09:30:31.030,161030,160957,S,,20180509,711.5,93031030,100,71150.0
2018-05-09 09:30:32.790,161030,161753,B,,20180509,711.5,93032790,400,284600.0
2018-05-09 09:30:32.790,161060,161753,B,,20180509,711.5,93032790,100,71150.0
2018-05-09 09:30:32.790,158487,161753,B,,20180509,711.9,93032790,100,71190.0
2018-05-09 09:30:32.900,158487,161788,B,,20180509,711.9,93032900,100,71190.0
2018-05-09 09:30:32.960,161801,161678,S,,20180509,711.45,93032960,100,71145.0
2018-05-09 09:30:33.400,161984,161162,S,,20180509,711.07,93033400,100,71107.0
2018-05-09 09:30:33.430,161988,161162,S,,20180509,711.07,93033430,100,71107.0
2018-05-09 09:30:33.430,161988,161405,S,,20180509,711.02,93033430,100,71102.0
2018-05-09 09:30:33.890,162206,161405,S,,20180509,711.02,93033890,100,71102.0
2018-05-09 09:30:33.890,162206,161537,S,,20180509,711.02,93033890,300,213306.0
2018-05-09 09:30:34.000,162261,161537,S,,20180509,711.02,93034000,100,71102.0
2018-05-09 09:30:34.820,162308,162582,B,,20180509,711.81,93034820,100,71181.0
2018-05-09 09:30:35.000,162664,162675,B,,20180509,711.5,93035000,100,71150.0
2018-05-09 09:30:35.190,162664,162750,B,,20180509,711.5,93035190,100,71150.0
2018-05-09 09:30:35.950,162664,163065,B,,20180509,711.5,93035950,100,71150.0
2018-05-09 09:30:36.280,163193,163031,S,,20180509,711.45,93036280,100,71145.0
2018-05-09 09:30:36.550,163308,162445,S,,20180509,711.05,93036550,500,355525.0
2018-05-09 09:30:36.720,163391,162445,S,,20180509,711.05,93036720,200,142210.0
2018-05-09 09:30:36.750,163014,163404,B,,20180509,711.75,93036750,100,71175.0
2018-05-09 09:30:36.820,163442,162445,S,,20180509,711.05,93036820,100,71105.0
2018-05-09 09:30:37.140,163582,162445,S,,20180509,711.05,93037140,100,71105.0
2018-05-09 09:30:37.840,163917,163603,S,,20180509,711.53,93037840,100,71153.0
2018-05-09 09:30:38.500,164203,163603,S,,20180509,711.53,93038500,100,71153.0
2018-05-09 09:30:38.590,164203,164255,B,,20180509,711.5,93038590,100,71150.0
2018-05-09 09:30:38.810,164354,163978,S,,20180509,711.06,93038810,100,71106.0
2018-05-09 09:30:39.020,164289,164456,B,,20180509,711.5,93039020,100,71150.0
2018-05-09 09:30:39.040,163014,164463,B,,20180509,711.75,93039040,100,71175.0
2018-05-09 09:30:39.040,162341,164463,B,,20180509,711.89,93039040,100,71189.0
2018-05-09 09:30:39.040,163764,164463,B,,20180509,711.89,93039040,100,71189.0
2018-05-09 09:30:39.040,158487,164463,B,,20180509,711.9,93039040,600,427140.0
2018-05-09 09:30:41.490,165485,165219,S,,20180509,711.07,93041490,100,71107.0
2018-05-09 09:30:41.960,164605,165679,B,,20180509,711.5,93041960,100,71150.0
2018-05-09 09:30:42.650,165590,166001,B,,20180509,711.6,93042650,100,71160.0
2018-05-09 09:30:42.700,166027,166001,S,,20180509,711.6,93042700,200,142320.0
2018-05-09 09:30:42.700,166027,165679,S,,20180509,711.53,93042700,1300,924989.0
2018-05-09 09:30:42.700,166027,165219,S,,20180509,711.07,93042700,300,213321.00000000003
2018-05-09 09:30:42.700,166027,163978,S,,20180509,711.06,93042700,800,568848.0
2018-05-09 09:30:42.700,166027,162445,S,,20180509,711.05,93042700,600,426630.0
2018-05-09 09:30:42.700,166027,161537,S,,20180509,711.02,93042700,1800,1279836.0
2018-05-09 09:30:44.100,166619,166473,S,,20180509,711.53,93044100,100,71153.0
2018-05-09 09:30:45.660,167299,166730,S,,20180509,711.8,93045660,100,71180.0
2018-05-09 09:30:45.940,164880,167451,B,,20180509,711.88,93045940,100,71188.0
2018-05-09 09:30:47.050,167934,167205,S,,20180509,711.75,93047050,100,71175.0
2018-05-09 09:30:47.270,168043,167205,S,,20180509,711.75,93047270,100,71175.0
2018-05-09 09:30:47.270,168043,166473,S,,20180509,711.53,93047270,700,498071.0
2018-05-09 09:30:47.390,168089,166473,S,,20180509,711.53,93047390,100,71153.0
2018-05-09 09:30:48.280,168089,168483,B,,20180509,711.53,93048280,100,71153.0
2018-05-09 09:30:48.640,168089,168667,B,,20180509,711.53,93048640,200,142306.0
2018-05-09 09:30:48.640,164880,168667,B,,20180509,711.88,93048640,100,71188.0
2018-05-09 09:30:48.640,158487,168667,B,,20180509,711.9,93048640,100,71190.0
2018-05-09 09:30:48.640,163554,168667,B,,20180509,711.9,93048640,100,71190.0
2018-05-09 09:30:48.640,168227,168667,B,,20180509,711.9,93048640,200,142380.0
2018-05-09 09:30:48.980,168851,168667,S,,20180509,711.9,93048980,200,142380.0
2018-05-09 09:30:49.100,168896,168667,S,,20180509,711.9,93049100,100,71190.0
2018-05-09 09:30:49.140,162032,168916,B,,20180509,711.99,93049140,300,213597.0
2018-05-09 09:30:49.190,168959,168667,S,,20180509,711.9,93049190,200,142380.0
2018-05-09 09:30:49.670,169166,168667,S,,20180509,711.9,93049670,200,142380.0
2018-05-09 09:30:49.770,169215,168667,S,,20180509,711.9,93049770,100,71190.0
2018-05-09 09:30:49.800,169216,168667,S,,20180509,711.9,93049800,300,213570.0
2018-05-09 09:30:50.130,169382,169275,S,,20180509,711.53,93050130,200,142306.0
2018-05-09 09:30:50.130,169382,167743,S,,20180509,711.51,93050130,100,71151.0
2018-05-09 09:30:50.130,169382,166913,S,,20180509,711.5,93050130,100,71150.0
2018-05-09 09:30:50.130,169382,167115,S,,20180509,711.45,93050130,100,71145.0
2018-05-09 09:30:50.280,169461,167115,S,,20180509,711.45,93050280,100,71145.0
2018-05-09 09:30:50.280,169461,167245,S,,20180509,711.45,93050280,100,71145.0
2018-05-09 09:30:51.710,170063,166097,S,,20180509,711.05,93051710,100,71105.0
2018-05-09 09:30:51.710,170063,166865,S,,20180509,711.05,93051710,100,71105.0
2018-05-09 09:30:51.710,170063,161537,S,,20180509,711.02,93051710,700,497714.0
2018-05-09 09:30:52.530,169829,170436,B,,20180509,711.5,93052530,100,71150.0
2018-05-09 09:30:52.570,169829,170472,B,,20180509,711.5,93052570,1000,711500.0
2018-05-09 09:30:52.570,169509,170472,B,,20180509,711.53,93052570,100,71153.0
2018-05-09 09:30:52.570,169842,170472,B,,20180509,711.53,93052570,200,142306.0
2018-05-09 09:30:52.570,169851,170472,B,,20180509,711.53,93052570,100,71153.0
2018-05-09 09:30:53.760,170972,170472,S,,20180509,711.75,93053760,100,71175.0
2018-05-09 09:30:54.340,171228,170472,S,,20180509,711.75,93054340,200,142350.0
2018-05-09 09:30:55.360,171688,170472,S,,20180509,711.75,93055360,100,71175.0
2018-05-09 09:30:55.700,171831,170472,S,,20180509,711.75,93055700,200,142350.0
2018-05-09 09:30:58.360,169940,173049,B,,20180509,711.8,93058360,100,71180.0
2018-05-09 09:30:59.050,169621,173327,B,,20180509,711.88,93059050,300,213564.0
2018-05-09 09:30:59.170,173366,172462,S,,20180509,711.75,93059170,100,71175.0
2018-05-09 09:31:00.390,173946,172462,S,,20180509,711.75,93100390,700,498225.0
2018-05-09 09:31:00.390,173946,173896,S,,20180509,711.75,93100390,100,71175.0
