,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-04 09:25:00.110,85351,51042,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,26015,51043,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,26016,54402,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,57426,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,61323,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,61992,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,65513,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,77609,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,83243,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,60979,88313,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61865,88851,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,61865,90111,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61865,90685,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,65959,90685,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,65959,51407,S,,20180504,670.98,92500110,300,201294.0
2018-05-04 09:25:00.110,65959,61184,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,65959,65708,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,83333,71515,S,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,26017,71515,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,26018,71515,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,26019,71515,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,26020,71515,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,62288,71515,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,62288,86338,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,62289,86338,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,62289,89952,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,26426,89952,B,,20180504,670.98,92500110,37,24826.260000000002
2018-05-04 09:25:00.110,26427,89952,B,,20180504,670.98,92500110,63,42271.74
2018-05-04 09:25:00.110,26427,90732,B,,20180504,670.98,92500110,37,24826.260000000002
2018-05-04 09:25:00.110,26428,90732,B,,20180504,670.98,92500110,32,21471.36
2018-05-04 09:25:00.110,61141,90732,B,,20180504,670.98,92500110,931,624682.38
2018-05-04 09:25:00.110,61141,93351,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61141,93485,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61141,93841,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61141,26422,S,,20180504,670.98,92500110,260,174454.80000000002
2018-05-04 09:25:00.110,61245,26422,S,,20180504,670.98,92500110,900,603882.0
2018-05-04 09:25:00.110,62554,26422,S,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,65138,26422,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,83467,26422,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,85068,26422,S,,20180504,670.98,92500110,40,26839.2
2018-05-04 09:25:00.110,85068,29848,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,85068,69082,S,,20180504,670.98,92500110,160,107356.8
2018-05-04 09:25:00.110,91251,69082,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,94664,69082,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61226,69082,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,61851,69082,B,,20180504,670.98,92500110,40,26839.2
2018-05-04 09:25:00.110,61851,90807,B,,20180504,670.98,92500110,60,40258.8
2018-05-04 09:25:00.110,63412,90807,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,64243,90807,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,89236,90807,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,82604,90807,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,89221,90807,B,,20180504,670.98,92500110,40,26839.2
2018-05-04 09:25:00.110,89221,91437,B,,20180504,670.98,92500110,600,402588.0
2018-05-04 09:25:00.110,89221,63994,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,89221,54134,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,89221,82654,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,89221,94444,B,,20180504,670.98,92500110,560,375748.8
2018-05-04 09:25:00.110,89852,94444,B,,20180504,670.98,92500110,300,201294.0
2018-05-04 09:25:00.110,89949,94444,B,,20180504,670.98,92500110,1700,1140666.0
2018-05-04 09:25:00.110,85486,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,91333,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,90278,94444,B,,20180504,670.98,92500110,300,201294.0
2018-05-04 09:25:00.110,89155,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,73635,94444,B,,20180504,670.98,92500110,400,268392.0
2018-05-04 09:25:00.110,84884,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,76148,94444,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,92686,94444,B,,20180504,670.98,92500110,500,335490.0
2018-05-04 09:25:00.110,86608,94444,B,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,50429,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,71740,94444,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,77779,94444,B,,20180504,670.98,92500110,340,228133.2
2018-05-04 09:25:00.110,77779,83891,B,,20180504,670.98,92500110,160,107356.8
2018-05-04 09:25:00.110,77902,83891,B,,20180504,670.98,92500110,40,26839.2
2018-05-04 09:25:00.110,77902,90954,B,,20180504,670.98,92500110,60,40258.8
2018-05-04 09:25:00.110,79339,90954,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,82236,90954,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,82841,90954,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,84770,90954,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,86028,90954,B,,20180504,670.98,92500110,40,26839.2
2018-05-04 09:25:00.110,86028,92183,B,,20180504,670.98,92500110,160,107356.8
2018-05-04 09:25:00.110,86080,92183,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,87431,92183,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,88071,92183,B,,20180504,670.98,92500110,154,103330.92
2018-05-04 09:25:00.110,94357,92183,S,,20180504,670.98,92500110,86,57704.28
2018-05-04 09:25:00.110,94357,67880,S,,20180504,670.98,92500110,200,134196.0
2018-05-04 09:25:00.110,94357,42504,S,,20180504,670.98,92500110,77,51665.46
2018-05-04 09:25:00.110,74234,42504,S,,20180504,670.98,92500110,23,15432.54
2018-05-04 09:25:00.110,74234,9295,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,74234,19520,S,,20180504,670.98,92500110,77,51665.46
2018-05-04 09:25:00.110,52538,19520,S,,20180504,670.98,92500110,123,82530.54000000001
2018-05-04 09:25:00.110,52538,35290,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,52538,63581,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,52538,70430,B,,20180504,670.98,92500110,77,51665.46
2018-05-04 09:25:00.110,70913,70430,S,,20180504,670.98,92500110,23,15432.54
2018-05-04 09:25:00.110,70913,90361,B,,20180504,670.98,92500110,77,51665.46
2018-05-04 09:25:00.110,67032,90361,B,,20180504,670.98,92500110,223,149628.54
2018-05-04 09:25:00.110,67032,91458,B,,20180504,670.98,92500110,77,51665.46
2018-05-04 09:25:00.110,92885,91458,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,68309,91458,B,,20180504,670.98,92500110,23,15432.54
2018-05-04 09:25:00.110,68309,94064,B,,20180504,670.98,92500110,177,118763.46
2018-05-04 09:25:00.110,89586,94064,B,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,93282,94064,B,,20180504,670.98,92500110,300,201294.0
2018-05-04 09:25:00.110,94252,94064,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,94569,94064,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,94671,94064,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,94691,94064,S,,20180504,670.98,92500110,100,67098.0
2018-05-04 09:25:00.110,7723,94064,B,,20180504,670.98,92500110,23,15432.54
2018-05-04 09:29:59.250,95032,95107,B,,20180504,670.97,92959250,100,67097.0
2018-05-04 09:29:59.330,7723,95389,B,,20180504,670.98,92959330,100,67098.0
2018-05-04 09:29:59.330,7723,95464,B,,20180504,670.98,92959330,77,51665.46
2018-05-04 09:29:59.360,5537,95653,B,,20180504,671.0,92959360,100,67100.0
2018-05-04 09:29:59.360,94358,95653,B,,20180504,671.22,92959360,155,104039.1
2018-05-04 09:29:59.360,35895,95653,B,,20180504,671.5,92959360,100,67150.0
2018-05-04 09:29:59.360,24798,95653,B,,20180504,671.67,92959360,100,67167.0
2018-05-04 09:29:59.360,90933,95653,B,,20180504,671.88,92959360,100,67188.0
2018-05-04 09:29:59.360,92237,95653,B,,20180504,671.88,92959360,300,201564.0
2018-05-04 09:29:59.360,86549,95653,B,,20180504,671.89,92959360,45,30235.05
2018-05-04 09:29:59.670,99148,96889,S,,20180504,671.0,92959670,100,67100.0
2018-05-04 09:29:59.710,99696,98079,S,,20180504,670.98,92959710,100,67098.0
2018-05-04 09:29:59.750,99699,99915,B,,20180504,671.0,92959750,100,67100.0
2018-05-04 09:29:59.750,95673,99915,B,,20180504,671.1,92959750,100,67110.0
2018-05-04 09:29:59.820,95673,100976,B,,20180504,671.1,92959820,100,67110.0
2018-05-04 09:29:59.950,95673,102520,B,,20180504,671.1,92959950,100,67110.0
2018-05-04 09:30:00.100,95673,104506,B,,20180504,671.1,93000100,500,335550.0
2018-05-04 09:30:00.100,104591,100639,S,,20180504,671.0,93000100,200,134200.0
2018-05-04 09:30:00.310,95673,107225,B,,20180504,671.1,93000310,100,67110.0
2018-05-04 09:30:00.420,108628,100639,S,,20180504,671.0,93000420,100,67100.0
2018-05-04 09:30:00.420,108628,103219,S,,20180504,671.0,93000420,200,134200.0
2018-05-04 09:30:00.460,109201,103219,S,,20180504,671.0,93000460,100,67100.0
2018-05-04 09:30:00.460,109233,103219,S,,20180504,671.0,93000460,100,67100.0
2018-05-04 09:30:00.650,110800,103219,S,,20180504,671.0,93000650,100,67100.0
2018-05-04 09:30:00.650,110959,103219,S,,20180504,671.0,93000650,100,67100.0
2018-05-04 09:30:00.990,95673,113218,B,,20180504,671.1,93000990,100,67110.0
2018-05-04 09:30:01.170,95673,115152,B,,20180504,671.1,93001170,300,201330.0
2018-05-04 09:30:01.270,116857,103219,S,,20180504,671.0,93001270,100,67100.0
2018-05-04 09:30:01.270,95673,117027,B,,20180504,671.1,93001270,100,67110.0
2018-05-04 09:30:01.280,117724,103219,S,,20180504,671.0,93001280,100,67100.0
2018-05-04 09:30:01.280,117834,103219,S,,20180504,671.0,93001280,300,201300.0
2018-05-04 09:30:01.390,118493,103219,S,,20180504,671.0,93001390,100,67100.0
2018-05-04 09:30:01.390,118581,103219,S,,20180504,671.0,93001390,100,67100.0
2018-05-04 09:30:01.390,118801,103219,S,,20180504,671.0,93001390,100,67100.0
2018-05-04 09:30:01.390,118839,103219,S,,20180504,671.0,93001390,100,67100.0
2018-05-04 09:30:01.450,119144,103219,S,,20180504,671.0,93001450,100,67100.0
2018-05-04 09:30:01.450,119145,103219,S,,20180504,671.0,93001450,18,12078.0
2018-05-04 09:30:01.450,95673,119213,B,,20180504,671.1,93001450,700,469770.0
2018-05-04 09:30:01.450,95673,119310,B,,20180504,671.1,93001450,100,67110.0
2018-05-04 09:30:01.450,95673,119311,B,,20180504,671.1,93001450,100,67110.0
2018-05-04 09:30:01.450,95673,119327,B,,20180504,671.1,93001450,100,67110.0
2018-05-04 09:30:01.450,119712,103219,S,,20180504,671.0,93001450,100,67100.0
2018-05-04 09:30:01.450,95673,119923,B,,20180504,671.1,93001450,100,67110.0
2018-05-04 09:30:01.560,95673,121219,B,,20180504,671.1,93001560,200,134220.0
2018-05-04 09:30:01.560,95673,122425,B,,20180504,671.1,93001560,300,201330.0
2018-05-04 09:30:01.680,122770,122425,S,,20180504,671.3,93001680,100,67130.0
2018-05-04 09:30:01.790,124912,121437,S,,20180504,671.01,93001790,200,134202.0
2018-05-04 09:30:01.970,127538,121437,S,,20180504,671.01,93001970,100,67101.0
2018-05-04 09:30:02.080,128428,121437,S,,20180504,671.01,93002080,100,67101.0
2018-05-04 09:30:02.530,132610,132244,S,,20180504,671.22,93002530,100,67122.0
2018-05-04 09:30:02.770,133797,132244,S,,20180504,671.22,93002770,100,67122.0
2018-05-04 09:30:02.770,133798,129502,S,,20180504,671.11,93002770,100,67111.0
2018-05-04 09:30:02.800,134031,130560,S,,20180504,671.09,93002800,200,134218.0
2018-05-04 09:30:02.920,133800,134521,B,,20180504,671.1,93002920,100,67110.0
2018-05-04 09:30:03.370,135680,121437,S,,20180504,671.01,93003370,100,67101.0
2018-05-04 09:30:03.490,136043,121437,S,,20180504,671.01,93003490,100,67101.0
2018-05-04 09:30:03.490,136043,103219,S,,20180504,671.0,93003490,282,189222.0
2018-05-04 09:30:03.490,136043,109654,S,,20180504,671.0,93003490,100,67100.0
2018-05-04 09:30:03.490,136043,110261,S,,20180504,671.0,93003490,18,12078.0
2018-05-04 09:30:03.680,133801,136365,B,,20180504,671.1,93003680,100,67110.0
2018-05-04 09:30:03.680,133803,136365,B,,20180504,671.1,93003680,100,67110.0
2018-05-04 09:30:03.680,134035,136365,B,,20180504,671.1,93003680,100,67110.0
2018-05-04 09:30:03.880,134035,136672,B,,20180504,671.1,93003880,100,67110.0
2018-05-04 09:30:03.880,134036,136672,B,,20180504,671.1,93003880,100,67110.0
2018-05-04 09:30:03.880,134037,136672,B,,20180504,671.1,93003880,100,67110.0
2018-05-04 09:30:03.880,134038,136672,B,,20180504,671.1,93003880,100,67110.0
2018-05-04 09:30:04.100,137050,136792,S,,20180504,671.01,93004100,100,67101.0
2018-05-04 09:30:04.230,137150,136792,S,,20180504,671.01,93004230,100,67101.0
2018-05-04 09:30:04.230,137150,110261,S,,20180504,671.0,93004230,82,55022.0
2018-05-04 09:30:04.230,137150,112446,S,,20180504,671.0,93004230,100,67100.0
2018-05-04 09:30:04.230,137150,115438,S,,20180504,671.0,93004230,218,146278.0
2018-05-04 09:30:06.690,139235,139005,S,,20180504,671.01,93006690,11,7381.11
2018-05-04 09:30:06.690,139236,139005,S,,20180504,671.01,93006690,89,59719.89
2018-05-04 09:30:06.690,139236,139054,S,,20180504,671.01,93006690,9,6039.09
2018-05-04 09:30:06.690,139237,139054,S,,20180504,671.01,93006690,10,6710.1
2018-05-04 09:30:06.690,126232,139238,B,,20180504,671.5,93006690,200,134300.0
2018-05-04 09:30:06.690,126232,139239,B,,20180504,671.5,93006690,800,537200.0
2018-05-04 09:30:07.110,139406,139054,S,,20180504,671.01,93007110,100,67101.0
2018-05-04 09:30:07.860,126232,139660,B,,20180504,671.5,93007860,400,268600.0
2018-05-04 09:30:09.840,140190,139567,S,,20180504,671.1,93009840,100,67110.0
2018-05-04 09:30:09.840,126232,140191,B,,20180504,671.5,93009840,100,67150.0
2018-05-04 09:30:10.100,140281,140167,S,,20180504,671.1,93010100,100,67110.0
2018-05-04 09:30:11.050,126232,140550,B,,20180504,671.5,93011050,500,335750.0
2018-05-04 09:30:12.230,140892,140167,S,,20180504,671.1,93012230,100,67110.0
2018-05-04 09:30:12.730,141032,140558,S,,20180504,671.1,93012730,100,67110.0
2018-05-04 09:30:12.730,141032,140861,S,,20180504,671.1,93012730,346,232200.6
2018-05-04 09:30:12.730,140734,141033,B,,20180504,671.49,93012730,100,67149.0
2018-05-04 09:30:12.730,140903,141033,B,,20180504,671.49,93012730,100,67149.0
2018-05-04 09:30:12.990,141120,140861,S,,20180504,671.1,93012990,100,67110.0
2018-05-04 09:30:13.980,140903,141412,B,,20180504,671.49,93013980,400,268596.0
2018-05-04 09:30:13.980,141114,141412,B,,20180504,671.49,93013980,600,402894.0
2018-05-04 09:30:13.980,141115,141412,B,,20180504,671.5,93013980,1400,940100.0
2018-05-04 09:30:14.270,141496,141412,S,,20180504,671.5,93014270,100,67150.0
2018-05-04 09:30:14.430,141538,141412,S,,20180504,671.5,93014430,600,402900.0
2018-05-04 09:30:14.480,141552,141412,S,,20180504,671.5,93014480,100,67150.0
2018-05-04 09:30:14.750,141625,141412,S,,20180504,671.5,93014750,300,201450.0
2018-05-04 09:30:14.800,141636,141412,S,,20180504,671.5,93014800,100,67150.0
2018-05-04 09:30:14.850,141646,141412,S,,20180504,671.5,93014850,600,402900.0
2018-05-04 09:30:14.990,141684,141412,S,,20180504,671.5,93014990,200,134300.0
2018-05-04 09:30:15.300,141766,141412,S,,20180504,671.5,93015300,600,402900.0
2018-05-04 09:30:15.650,137313,141879,B,,20180504,671.63,93015650,100,67163.0
2018-05-04 09:30:15.730,141922,141879,S,,20180504,671.63,93015730,100,67163.0
2018-05-04 09:30:15.730,105315,141923,B,,20180504,671.67,93015730,100,67167.0
2018-05-04 09:30:15.730,119593,141923,B,,20180504,671.67,93015730,100,67167.0
2018-05-04 09:30:15.730,117674,141924,B,,20180504,671.7,93015730,100,67170.0
2018-05-04 09:30:16.000,142044,141412,S,,20180504,671.5,93016000,200,134300.0
2018-05-04 09:30:16.400,142168,141412,S,,20180504,671.5,93016400,100,67150.0
2018-05-04 09:30:16.980,142335,141412,S,,20180504,671.5,93016980,146,98039.0
2018-05-04 09:30:18.740,141925,142916,B,,20180504,671.63,93018740,100,67163.0
2018-05-04 09:30:18.740,142580,142917,B,,20180504,671.63,93018740,100,67163.0
2018-05-04 09:30:18.740,142635,142917,B,,20180504,671.63,93018740,100,67163.0
2018-05-04 09:30:18.740,117674,142917,B,,20180504,671.7,93018740,200,134340.0
2018-05-04 09:30:18.740,142055,142917,B,,20180504,671.7,93018740,200,134340.0
2018-05-04 09:30:19.240,143103,143009,S,,20180504,671.66,93019240,300,201498.0
2018-05-04 09:30:19.600,143213,143009,S,,20180504,671.66,93019600,100,67166.0
2018-05-04 09:30:19.600,143213,143059,S,,20180504,671.63,93019600,200,134326.0
2018-05-04 09:30:20.030,143337,143059,S,,20180504,671.63,93020030,100,67163.0
2018-05-04 09:30:20.200,143337,143385,B,,20180504,671.63,93020200,200,134326.0
2018-05-04 09:30:20.250,143398,143385,S,,20180504,671.63,93020250,100,67163.0
2018-05-04 09:30:20.250,143398,142878,S,,20180504,671.51,93020250,400,268604.0
2018-05-04 09:30:20.520,143488,143460,S,,20180504,671.63,93020520,100,67163.0
2018-05-04 09:30:20.910,143488,143592,B,,20180504,671.63,93020910,100,67163.0
2018-05-04 09:30:21.220,143488,143670,B,,20180504,671.63,93021220,100,67163.0
2018-05-04 09:30:21.720,143788,143853,B,,20180504,671.62,93021720,100,67162.0
2018-05-04 09:30:21.720,143809,143853,B,,20180504,671.63,93021720,100,67163.0
2018-05-04 09:30:22.130,142055,144010,B,,20180504,671.7,93022130,100,67170.0
2018-05-04 09:30:22.220,144043,143983,S,,20180504,671.63,93022220,100,67163.0
2018-05-04 09:30:22.580,144088,144158,B,,20180504,671.7,93022580,100,67170.0
2018-05-04 09:30:22.970,144279,143823,S,,20180504,671.57,93022970,34,22833.38
2018-05-04 09:30:23.610,144472,143823,S,,20180504,671.57,93023610,100,67157.0
2018-05-04 09:30:24.720,144826,143823,S,,20180504,671.57,93024720,496,333098.72000000003
2018-05-04 09:30:25.600,144280,145145,B,,20180504,671.7,93025600,100,67170.0
2018-05-04 09:30:27.010,144309,145633,B,,20180504,671.7,93027010,100,67170.0
2018-05-04 09:30:27.010,145547,145633,B,,20180504,671.7,93027010,100,67170.0
2018-05-04 09:30:27.010,113490,145633,B,,20180504,671.85,93027010,300,201555.0
2018-05-04 09:30:27.010,138876,145633,B,,20180504,671.88,93027010,300,201564.0
2018-05-04 09:30:27.010,86549,145633,B,,20180504,671.89,93027010,100,67189.0
2018-05-04 09:30:27.360,145752,145646,S,,20180504,671.63,93027360,100,67163.0
2018-05-04 09:30:27.830,145788,145936,B,,20180504,671.7,93027830,200,134340.0
2018-05-04 09:30:28.620,146236,146192,S,,20180504,671.8,93028620,100,67180.0
2018-05-04 09:30:29.840,146696,146192,S,,20180504,671.8,93029840,100,67180.0
2018-05-04 09:30:29.840,146696,145859,S,,20180504,671.64,93029840,200,134328.0
2018-05-04 09:30:30.010,146750,145859,S,,20180504,671.64,93030010,100,67164.0
2018-05-04 09:30:30.240,146858,145646,S,,20180504,671.63,93030240,100,67163.0
2018-05-04 09:30:31.340,86549,147290,B,,20180504,671.89,93031340,855,574465.95
2018-05-04 09:30:31.340,146013,147290,B,,20180504,671.89,93031340,200,134378.0
2018-05-04 09:30:31.340,146065,147290,B,,20180504,671.89,93031340,600,403134.0
2018-05-04 09:30:31.340,146453,147290,B,,20180504,671.89,93031340,200,134378.0
2018-05-04 09:30:31.340,146454,147290,B,,20180504,671.89,93031340,100,67189.0
2018-05-04 09:30:31.340,147114,147290,B,,20180504,671.89,93031340,400,268756.0
2018-05-04 09:30:31.710,147418,147290,S,,20180504,671.92,93031710,245,164620.4
2018-05-04 09:30:32.960,147418,147827,B,,20180504,671.89,93032960,100,67189.0
2018-05-04 09:30:32.960,147829,146916,S,,20180504,671.7,93032960,22,14777.400000000001
2018-05-04 09:30:33.580,148071,147892,S,,20180504,671.79,93033580,100,67179.0
2018-05-04 09:30:33.600,147418,148086,B,,20180504,671.89,93033600,100,67189.0
2018-05-04 09:30:34.570,148478,147892,S,,20180504,671.79,93034570,100,67179.0
2018-05-04 09:30:35.510,147418,148842,B,,20180504,671.89,93035510,200,134378.0
2018-05-04 09:30:36.770,147418,149350,B,,20180504,671.89,93036770,1200,806268.0
2018-05-04 09:30:36.770,147418,149351,B,,20180504,671.89,93036770,55,36953.95
2018-05-04 09:30:37.420,149623,149351,S,,20180504,671.89,93037420,100,67189.0
2018-05-04 09:30:38.890,145075,150215,B,,20180504,671.97,93038890,100,67197.0
2018-05-04 09:30:38.890,87728,150215,B,,20180504,672.0,93038890,100,67200.0
2018-05-04 09:30:38.890,90324,150215,B,,20180504,672.0,93038890,100,67200.0
2018-05-04 09:30:39.700,150539,150525,S,,20180504,672.01,93039700,487,327268.87
2018-05-04 09:30:39.950,150678,150525,S,,20180504,672.01,93039950,1,672.01
2018-05-04 09:30:41.590,151345,150525,S,,20180504,672.01,93041590,100,67201.0
2018-05-04 09:30:41.830,151422,150525,S,,20180504,672.01,93041830,100,67201.0
2018-05-04 09:30:42.540,151695,150525,S,,20180504,672.01,93042540,100,67201.0
2018-05-04 09:30:43.110,151954,150525,S,,20180504,672.01,93043110,612,411270.12
2018-05-04 09:30:43.110,151954,151724,S,,20180504,672.01,93043110,500,336005.0
2018-05-04 09:30:43.110,151954,150215,S,,20180504,672.0,93043110,700,470400.0
2018-05-04 09:30:43.110,151954,150832,S,,20180504,672.0,93043110,188,126336.0
2018-05-04 09:30:43.880,152231,150832,S,,20180504,672.0,93043880,12,8064.0
2018-05-04 09:30:43.880,152231,151320,S,,20180504,672.0,93043880,588,395136.0
2018-05-04 09:30:43.970,152279,151320,S,,20180504,672.0,93043970,100,67200.0
2018-05-04 09:30:44.010,152292,151320,S,,20180504,672.0,93044010,12,8064.0
2018-05-04 09:30:44.010,152292,151554,S,,20180504,672.0,93044010,100,67200.0
2018-05-04 09:30:44.010,152292,151555,S,,20180504,672.0,93044010,100,67200.0
2018-05-04 09:30:44.010,152292,151556,S,,20180504,672.0,93044010,388,260736.0
2018-05-04 09:30:44.180,119598,152349,B,,20180504,672.42,93044180,100,67242.0
2018-05-04 09:30:44.180,150538,152349,B,,20180504,672.42,93044180,100,67242.0
2018-05-04 09:30:44.180,151404,152349,B,,20180504,672.42,93044180,100,67242.0
2018-05-04 09:30:44.480,136892,152489,B,,20180504,672.43,93044480,100,67243.0
2018-05-04 09:30:44.570,152529,152349,S,,20180504,672.42,93044570,100,67242.0
2018-05-04 09:30:44.640,152563,152349,S,,20180504,672.42,93044640,300,201726.0
2018-05-04 09:30:44.800,152638,152349,S,,20180504,672.42,93044800,300,201726.0
2018-05-04 09:30:45.120,152771,152349,S,,20180504,672.42,93045120,300,201726.0
2018-05-04 09:30:45.270,152825,152349,S,,20180504,672.42,93045270,100,67242.0
2018-05-04 09:30:45.430,127076,152904,B,,20180504,672.89,93045430,100,67289.0
2018-05-04 09:30:45.430,97709,152904,B,,20180504,672.99,93045430,100,67299.0
2018-05-04 09:30:45.430,14665,152904,B,,20180504,673.0,93045430,100,67300.0
2018-05-04 09:30:45.430,107983,152904,B,,20180504,673.0,93045430,100,67300.0
2018-05-04 09:30:45.430,109868,152904,B,,20180504,673.0,93045430,100,67300.0
2018-05-04 09:30:45.430,113998,152904,B,,20180504,673.0,93045430,200,134600.0
2018-05-04 09:30:47.130,153624,152985,S,,20180504,672.22,93047130,600,403332.0
2018-05-04 09:30:47.560,153243,153805,B,,20180504,672.41,93047560,100,67241.0
2018-05-04 09:30:47.770,153886,152985,S,,20180504,672.22,93047770,100,67222.0
2018-05-04 09:30:47.800,153898,152985,S,,20180504,672.22,93047800,600,403332.0
2018-05-04 09:30:47.800,153898,152493,S,,20180504,672.21,93047800,100,67221.0
2018-05-04 09:30:47.800,153901,152493,S,,20180504,672.21,93047800,100,67221.0
2018-05-04 09:30:47.950,153963,152493,S,,20180504,672.21,93047950,546,367026.66000000003
2018-05-04 09:30:48.400,154160,152493,S,,20180504,672.21,93048400,354,237962.34000000003
2018-05-04 09:30:48.400,154160,153876,S,,20180504,672.21,93048400,600,403326.0
2018-05-04 09:30:48.400,154160,153962,S,,20180504,672.21,93048400,46,30921.660000000003
2018-05-04 09:30:48.560,153292,154241,B,,20180504,672.89,93048560,100,67289.0
2018-05-04 09:30:49.250,153577,154547,B,,20180504,672.89,93049250,100,67289.0
2018-05-04 09:30:49.940,154832,154801,S,,20180504,672.92,93049940,100,67292.0
2018-05-04 09:30:49.990,154856,154568,S,,20180504,672.42,93049990,7,4706.94
2018-05-04 09:30:50.610,155106,154568,S,,20180504,672.42,93050610,93,62535.06
2018-05-04 09:30:50.610,155107,154266,S,,20180504,672.22,93050610,100,67222.0
2018-05-04 09:30:51.350,155106,155395,B,,20180504,672.37,93051350,300,201711.0
2018-05-04 09:30:51.600,155106,155491,B,,20180504,672.37,93051600,7,4706.59
2018-05-04 09:30:52.100,113998,155746,B,,20180504,673.0,93052100,100,67300.0
2018-05-04 09:30:52.600,155929,155491,S,,20180504,672.92,93052600,93,62581.56
2018-05-04 09:30:52.990,156073,156074,B,,20180504,672.37,93052990,100,67237.0
2018-05-04 09:30:53.220,156151,154266,S,,20180504,672.22,93053220,249,167382.78
