,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-02 09:24:59.590,92337,126,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92337,59255,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92337,81137,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,92337,76514,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,92337,91212,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92337,86865,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92337,42920,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,92337,11044,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92337,11613,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,92337,55540,S,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,92337,60963,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92338,97135,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,92338,25922,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92338,91893,S,,20180502,660.0,92459590,83,54780.0
2018-05-02 09:24:59.590,92340,91893,S,,20180502,660.0,92459590,617,407220.0
2018-05-02 09:24:59.590,92340,58557,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92340,75391,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,92340,87991,S,,20180502,660.0,92459590,151,99660.0
2018-05-02 09:24:59.590,92341,87991,S,,20180502,660.0,92459590,149,98340.0
2018-05-02 09:24:59.590,92341,95459,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,92341,2259,S,,20180502,660.0,92459590,287,189420.0
2018-05-02 09:24:59.590,92966,2259,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,69113,2259,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,70175,2259,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,68755,2259,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,66585,2259,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,69375,2259,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,69375,6040,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,69375,14011,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,69375,14648,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,69375,19013,S,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,77839,19013,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,77839,19394,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,77839,19623,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,77839,25917,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,77839,29614,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,77839,36686,S,,20180502,660.0,92459590,287,189420.0
2018-05-02 09:24:59.590,3906,36686,B,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,3906,3872,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3906,46777,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3906,27096,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3906,75390,B,,20180502,660.0,92459590,887,585420.0
2018-05-02 09:24:59.590,27822,75390,B,,20180502,660.0,92459590,18,11880.0
2018-05-02 09:24:59.590,27823,75390,B,,20180502,660.0,92459590,34,22440.0
2018-05-02 09:24:59.590,71340,75390,B,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,72643,75390,B,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,75589,75390,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,78246,75390,S,,20180502,660.0,92459590,361,238260.0
2018-05-02 09:24:59.590,78246,52315,S,,20180502,660.0,92459590,39,25740.0
2018-05-02 09:24:59.590,95166,52315,S,,20180502,660.0,92459590,61,40260.0
2018-05-02 09:24:59.590,95166,25919,S,,20180502,660.0,92459590,39,25740.0
2018-05-02 09:24:59.590,59127,25919,S,,20180502,660.0,92459590,61,40260.0
2018-05-02 09:24:59.590,59127,25920,S,,20180502,660.0,92459590,39,25740.0
2018-05-02 09:24:59.590,59815,25920,S,,20180502,660.0,92459590,61,40260.0
2018-05-02 09:24:59.590,59815,82010,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,59815,252,S,,20180502,660.0,92459590,139,91740.0
2018-05-02 09:24:59.590,67312,252,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,26419,252,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,252,S,,20180502,660.0,92459590,61,40260.0
2018-05-02 09:24:59.590,86775,11745,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,86775,17945,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,86775,27127,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,29289,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,54480,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,62008,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,65491,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,86775,69167,S,,20180502,660.0,92459590,62,40920.0
2018-05-02 09:24:59.590,3908,69167,B,,20180502,660.0,92459590,38,25080.0
2018-05-02 09:24:59.590,3908,82060,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3908,83160,B,,20180502,660.0,92459590,600,396000.0
2018-05-02 09:24:59.590,3908,94362,B,,20180502,660.0,92459590,600,396000.0
2018-05-02 09:24:59.590,3908,91487,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,3908,25918,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3908,90445,B,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,3908,83324,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,3908,12739,B,,20180502,660.0,92459590,1462,964920.0
2018-05-02 09:24:59.590,65644,12739,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,68337,12739,S,,20180502,660.0,92459590,25,16500.0
2018-05-02 09:24:59.590,70073,12739,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,70073,45139,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,70073,77573,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,70073,18102,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,70073,24988,S,,20180502,660.0,92459590,1387,915420.0
2018-05-02 09:24:59.590,72866,24988,S,,20180502,660.0,92459590,613,404580.0
2018-05-02 09:24:59.590,72866,28022,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72866,41566,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72866,43890,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,72866,52804,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72866,54935,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72866,89168,B,,20180502,660.0,92459590,187,123420.0
2018-05-02 09:24:59.590,77445,89168,B,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,77445,91006,B,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,79760,91006,B,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,79760,92083,B,,20180502,660.0,92459590,1187,783420.0
2018-05-02 09:24:59.590,87035,92083,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,87528,92083,B,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,88259,92083,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,88638,92083,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,89167,92083,B,,20180502,660.0,92459590,313,206580.0
2018-05-02 09:24:59.590,89167,62277,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89167,68532,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89167,70586,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,89167,61687,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89167,37247,S,,20180502,660.0,92459590,187,123420.0
2018-05-02 09:24:59.590,89721,37247,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,89836,37247,S,,20180502,660.0,92459590,1313,866580.0
2018-05-02 09:24:59.590,89836,60471,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,62089,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,63019,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,64700,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,64730,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,64743,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,64918,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89836,65499,S,,20180502,660.0,92459590,1587,1047420.0
2018-05-02 09:24:59.590,89894,65499,S,,20180502,660.0,92459590,1413,932580.0
2018-05-02 09:24:59.590,89894,65650,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,71355,S,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,89894,71882,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,77264,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,19049,S,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,89894,57651,S,,20180502,660.0,92459590,3000,1980000.0
2018-05-02 09:24:59.590,89894,58014,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,69760,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,78882,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,81729,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,87569,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,92684,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89894,66622,S,,20180502,660.0,92459590,2687,1773420.0
2018-05-02 09:24:59.590,90194,66622,S,,20180502,660.0,92459590,2100,1386000.0
2018-05-02 09:24:59.590,90754,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,91100,66622,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,92253,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,94506,66622,S,,20180502,660.0,92459590,400,264000.0
2018-05-02 09:24:59.590,95788,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72564,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,93539,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,94858,66622,S,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,95553,66622,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96192,66622,S,,20180502,660.0,92459590,2500,1650000.0
2018-05-02 09:24:59.590,96556,66622,S,,20180502,660.0,92459590,9413,6212580.0
2018-05-02 09:24:59.590,96556,76063,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,77262,S,,20180502,660.0,92459590,13000,8580000.0
2018-05-02 09:24:59.590,96556,78702,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,78786,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,79012,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,79470,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,80435,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,96556,81631,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,96556,82701,S,,20180502,660.0,92459590,7500,4950000.0
2018-05-02 09:24:59.590,96556,84260,S,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,96556,84370,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,88535,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,96556,88841,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,89606,S,,20180502,660.0,92459590,9700,6402000.0
2018-05-02 09:24:59.590,96556,90103,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,92256,S,,20180502,660.0,92459590,12400,8184000.0
2018-05-02 09:24:59.590,96556,93252,S,,20180502,660.0,92459590,4600,3036000.0
2018-05-02 09:24:59.590,96556,93373,S,,20180502,660.0,92459590,2000,1320000.0
2018-05-02 09:24:59.590,96556,94101,S,,20180502,660.0,92459590,4300,2838000.0
2018-05-02 09:24:59.590,96556,94937,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,96556,95759,S,,20180502,660.0,92459590,1900,1254000.0
2018-05-02 09:24:59.590,96556,96651,B,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,96556,25921,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,91208,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,96556,96366,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,89039,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,37250,S,,20180502,660.0,92459590,3000,1980000.0
2018-05-02 09:24:59.590,96556,80707,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,19050,S,,20180502,660.0,92459590,2000,1320000.0
2018-05-02 09:24:59.590,96556,14679,S,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,96556,75991,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96556,92484,S,,20180502,660.0,92459590,287,189420.0
2018-05-02 09:24:59.590,82494,92484,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,65820,92484,B,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,65820,95380,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,65820,97378,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,65820,73285,B,,20180502,660.0,92459590,300,198000.0
2018-05-02 09:24:59.590,65820,79302,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,65820,96297,B,,20180502,660.0,92459590,187,123420.0
2018-05-02 09:24:59.590,83634,96297,B,,20180502,660.0,92459590,713,470580.0
2018-05-02 09:24:59.590,83634,38276,S,,20180502,660.0,92459590,1587,1047420.0
2018-05-02 09:24:59.590,86187,38276,S,,20180502,660.0,92459590,2413,1592580.0
2018-05-02 09:24:59.590,86187,69936,S,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,86187,96311,B,,20180502,660.0,92459590,187,123420.0
2018-05-02 09:24:59.590,86290,96311,B,,20180502,660.0,92459590,2400,1584000.0
2018-05-02 09:24:59.590,89399,96311,B,,20180502,660.0,92459590,700,462000.0
2018-05-02 09:24:59.590,90498,96311,B,,20180502,660.0,92459590,9100,6006000.0
2018-05-02 09:24:59.590,91004,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,91767,96311,B,,20180502,660.0,92459590,9200,6072000.0
2018-05-02 09:24:59.590,93800,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,82754,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,93550,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,89251,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,95698,96311,B,,20180502,660.0,92459590,4000,2640000.0
2018-05-02 09:24:59.590,11217,96311,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,93299,96311,B,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,93640,96311,B,,20180502,660.0,92459590,3600,2376000.0
2018-05-02 09:24:59.590,94126,96311,B,,20180502,660.0,92459590,2000,1320000.0
2018-05-02 09:24:59.590,94366,96311,B,,20180502,660.0,92459590,1100,726000.0
2018-05-02 09:24:59.590,71648,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,93590,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96088,96311,B,,20180502,660.0,92459590,900,594000.0
2018-05-02 09:24:59.590,75958,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,77222,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,80955,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84594,96311,B,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,85238,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,87226,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,87623,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,88943,96311,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,91132,96311,B,,20180502,660.0,92459590,400,264000.0
2018-05-02 09:24:59.590,94069,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,95371,96311,B,,20180502,660.0,92459590,10000,6600000.0
2018-05-02 09:24:59.590,95501,96311,B,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,95557,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,95738,96311,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,96119,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,96504,96311,S,,20180502,660.0,92459590,4700,3102000.0
2018-05-02 09:24:59.590,96510,96311,S,,20180502,660.0,92459590,2300,1518000.0
2018-05-02 09:24:59.590,96511,96311,S,,20180502,660.0,92459590,1900,1254000.0
2018-05-02 09:24:59.590,96544,96311,S,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,97101,96311,S,,20180502,660.0,92459590,600,396000.0
2018-05-02 09:24:59.590,97250,96311,S,,20180502,660.0,92459590,2500,1650000.0
2018-05-02 09:24:59.590,97472,96311,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,93904,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,95260,96311,B,,20180502,660.0,92459590,700,462000.0
2018-05-02 09:24:59.590,95261,96311,B,,20180502,660.0,92459590,2200,1452000.0
2018-05-02 09:24:59.590,97424,96311,S,,20180502,660.0,92459590,2900,1914000.0
2018-05-02 09:24:59.590,94563,96311,B,,20180502,660.0,92459590,200,132000.0
2018-05-02 09:24:59.590,95533,96311,B,,20180502,660.0,92459590,3700,2442000.0
2018-05-02 09:24:59.590,92895,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,95017,96311,B,,20180502,660.0,92459590,600,396000.0
2018-05-02 09:24:59.590,59644,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,68647,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,68648,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,68650,96311,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,72651,96311,B,,20180502,660.0,92459590,1000,660000.0
2018-05-02 09:24:59.590,77782,96311,B,,20180502,660.0,92459590,3900,2574000.0
2018-05-02 09:24:59.590,79709,96311,B,,20180502,660.0,92459590,1800,1188000.0
2018-05-02 09:24:59.590,79710,96311,B,,20180502,660.0,92459590,500,330000.0
2018-05-02 09:24:59.590,79719,96311,B,,20180502,660.0,92459590,513,338580.0
2018-05-02 09:24:59.590,79719,93895,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,79719,19051,S,,20180502,660.0,92459590,3000,1980000.0
2018-05-02 09:24:59.590,79719,4363,S,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,80521,4363,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,81787,4363,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,81787,13080,S,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,82435,13080,S,,20180502,660.0,92459590,413,272580.0
2018-05-02 09:24:59.590,82435,24700,S,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,84284,24700,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,84284,27804,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84284,33229,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84284,42763,S,,20180502,660.0,92459590,87,57420.0
2018-05-02 09:24:59.590,84528,42763,S,,20180502,660.0,92459590,13,8580.0
2018-05-02 09:24:59.590,84528,72499,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84528,80027,S,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84528,94569,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84528,96370,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84528,96461,B,,20180502,660.0,92459590,100,66000.0
2018-05-02 09:24:59.590,84528,96469,B,,20180502,660.0,92459590,87,57420.0
