,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-14 09:56:42.840,608809,716897,B,,20180514,730.0,95642840,100,73000.0
2018-05-14 09:56:42.840,614801,716897,B,,20180514,730.0,95642840,100,73000.0
2018-05-14 09:56:42.840,615508,716897,B,,20180514,730.0,95642840,600,438000.0
2018-05-14 09:56:42.950,615508,716923,B,,20180514,730.0,95642950,400,292000.0
2018-05-14 09:56:44.150,615508,717222,B,,20180514,730.0,95644150,100,73000.0
2018-05-14 09:56:44.300,717271,711827,S,,20180514,729.93,95644300,100,72993.0
2018-05-14 09:56:44.960,615508,717433,B,,20180514,730.0,95644960,900,657000.0
2018-05-14 09:56:44.960,615952,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,617309,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,620397,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,621729,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,623328,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,628991,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,631815,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,633440,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,637515,717433,B,,20180514,730.0,95644960,200,146000.0
2018-05-14 09:56:44.960,651346,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,653601,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,654078,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,661857,717433,B,,20180514,730.0,95644960,1300,949000.0
2018-05-14 09:56:44.960,663146,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,665434,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,674495,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,676692,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,684779,717433,B,,20180514,730.0,95644960,500,365000.0
2018-05-14 09:56:44.960,692412,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,693647,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,696649,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,699339,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,699995,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:44.960,710237,717433,B,,20180514,730.0,95644960,100,73000.0
2018-05-14 09:56:45.640,710237,717607,B,,20180514,730.0,95645640,800,584000.0
2018-05-14 09:56:45.660,717615,717533,S,,20180514,729.98,95645660,100,72998.0
2018-05-14 09:56:45.990,710237,717712,B,,20180514,730.0,95645990,500,365000.0
2018-05-14 09:56:45.990,710237,717713,B,,20180514,730.0,95645990,1200,876000.0
2018-05-14 09:56:46.770,717917,717597,S,,20180514,729.98,95646770,100,72998.0
2018-05-14 09:56:46.770,717917,711827,S,,20180514,729.93,95646770,100,72993.0
2018-05-14 09:56:47.630,718132,718031,S,,20180514,729.98,95647630,100,72998.0
2018-05-14 09:56:47.980,710237,718227,B,,20180514,730.0,95647980,1400,1022000.0
2018-05-14 09:56:48.160,710237,718270,B,,20180514,730.0,95648160,400,292000.0
2018-05-14 09:56:48.230,718298,718241,S,,20180514,729.98,95648230,100,72998.0
2018-05-14 09:56:48.610,710237,718400,B,,20180514,730.0,95648610,1300,949000.0
2018-05-14 09:56:48.980,710237,718506,B,,20180514,730.0,95648980,500,365000.0
2018-05-14 09:56:49.000,710237,718516,B,,20180514,730.0,95649000,400,292000.0
2018-05-14 09:56:49.000,711321,718516,B,,20180514,730.0,95649000,600,438000.0
2018-05-14 09:56:49.000,711688,718516,B,,20180514,730.0,95649000,89,64970.0
2018-05-14 09:56:49.000,711767,718516,B,,20180514,730.0,95649000,11,8030.0
2018-05-14 09:56:49.330,718603,718446,S,,20180514,729.99,95649330,100,72999.0
2018-05-14 09:56:50.020,711767,718777,B,,20180514,730.0,95650020,89,64970.0
2018-05-14 09:56:50.020,715782,718777,B,,20180514,730.0,95650020,100,73000.0
2018-05-14 09:56:50.020,716041,718777,B,,20180514,730.0,95650020,11,8030.0
2018-05-14 09:56:51.720,716041,719190,B,,20180514,730.0,95651720,89,64970.0
2018-05-14 09:56:52.210,601354,719312,B,,20180514,730.02,95652210,100,73002.0
2018-05-14 09:56:52.210,602104,719312,B,,20180514,730.02,95652210,1000,730020.0
2018-05-14 09:56:52.210,602600,719312,B,,20180514,730.02,95652210,400,292008.0
2018-05-14 09:56:52.940,602600,719484,B,,20180514,730.02,95652940,400,292008.0
2018-05-14 09:56:52.940,602600,719485,B,,20180514,730.02,95652940,300,219006.0
2018-05-14 09:56:52.940,602600,719487,B,,20180514,730.02,95652940,400,292008.0
2018-05-14 09:56:53.120,602600,719536,B,,20180514,730.02,95653120,200,146004.0
2018-05-14 09:56:53.150,602600,719546,B,,20180514,730.02,95653150,300,219006.0
2018-05-14 09:56:53.170,717725,719547,B,,20180514,730.02,95653170,100,73002.0
2018-05-14 09:56:53.800,719704,719556,S,,20180514,730.02,95653800,200,146004.0
2018-05-14 09:56:53.850,599494,719722,B,,20180514,730.12,95653850,100,73012.0
2018-05-14 09:56:54.880,599494,720009,B,,20180514,730.12,95654880,5,3650.6
2018-05-14 09:56:54.880,599807,720009,B,,20180514,730.12,95654880,95,69361.4
2018-05-14 09:56:54.900,599807,720012,B,,20180514,730.12,95654900,5,3650.6
2018-05-14 09:56:55.100,720068,720012,S,,20180514,730.12,95655100,95,69361.4
2018-05-14 09:56:55.100,720068,719556,S,,20180514,730.02,95655100,100,73002.0
2018-05-14 09:56:55.100,720068,719574,S,,20180514,730.02,95655100,300,219006.0
2018-05-14 09:56:55.100,720068,719591,S,,20180514,730.02,95655100,5,3650.1
2018-05-14 09:56:56.060,622756,720328,B,,20180514,730.17,95656060,100,73017.0
2018-05-14 09:56:56.060,638152,720328,B,,20180514,730.2,95656060,100,73020.0
2018-05-14 09:56:56.120,638152,720351,B,,20180514,730.2,95656120,100,73020.0
2018-05-14 09:56:56.420,638152,720421,B,,20180514,730.2,95656420,100,73020.0
2018-05-14 09:56:57.940,638152,720834,B,,20180514,730.2,95657940,500,365100.0
2018-05-14 09:56:58.080,638152,720894,B,,20180514,730.2,95658080,200,146040.0
2018-05-14 09:56:58.150,638152,720916,B,,20180514,730.2,95658150,200,146040.0
2018-05-14 09:56:58.690,638152,721079,B,,20180514,730.2,95658690,200,146040.0
2018-05-14 09:56:59.010,638152,721206,B,,20180514,730.2,95659010,600,438120.0
2018-05-14 09:56:59.160,598626,721252,B,,20180514,730.35,95659160,1600,1168560.0
2018-05-14 09:57:00.500,721605,721223,S,,20180514,730.32,95700500,100,73032.0
2018-05-14 09:57:00.540,721618,720811,S,,20180514,730.09,95700540,100,73009.0
2018-05-14 09:57:00.960,598626,721736,B,,20180514,730.35,95700960,400,292140.0
2018-05-14 09:57:04.000,598414,722542,B,,20180514,730.36,95704000,100,73036.0
2018-05-14 09:57:04.000,604359,722542,B,,20180514,730.36,95704000,100,73036.0
2018-05-14 09:57:04.000,611956,722542,B,,20180514,730.36,95704000,100,73036.0
2018-05-14 09:57:04.000,598429,722542,B,,20180514,730.37,95704000,200,146074.0
2018-05-14 09:57:04.000,597168,722542,B,,20180514,730.4,95704000,1000,730400.0
2018-05-14 09:57:04.760,722778,722601,S,,20180514,730.35,95704760,200,146070.0
2018-05-14 09:57:04.760,722778,722602,S,,20180514,730.35,95704760,100,73035.0
2018-05-14 09:57:04.760,722778,722676,S,,20180514,730.35,95704760,100,73035.0
2018-05-14 09:57:04.760,722778,722728,S,,20180514,730.35,95704760,100,73035.0
2018-05-14 09:57:04.760,722778,722745,S,,20180514,730.35,95704760,100,73035.0
2018-05-14 09:57:04.760,722778,722780,B,,20180514,730.09,95704760,100,73009.0
2018-05-14 09:57:05.550,723050,723001,S,,20180514,730.4,95705550,700,511280.0
2018-05-14 09:57:07.000,686176,723411,B,,20180514,730.42,95707000,100,73042.0
2018-05-14 09:57:07.040,595332,723428,B,,20180514,730.44,95707040,100,73044.0
2018-05-14 09:57:07.040,595566,723428,B,,20180514,730.44,95707040,300,219132.00000000003
2018-05-14 09:57:08.450,592461,723795,B,,20180514,730.46,95708450,600,438276.0
2018-05-14 09:57:08.450,594297,723795,B,,20180514,730.46,95708450,100,73046.0
2018-05-14 09:57:10.100,594297,724191,B,,20180514,730.46,95710100,100,73046.0
2018-05-14 09:57:10.650,724315,724067,S,,20180514,730.42,95710650,100,73042.0
2018-05-14 09:57:11.420,724503,723001,S,,20180514,730.4,95711420,200,146080.0
2018-05-14 09:57:11.910,594297,724632,B,,20180514,730.46,95711910,100,73046.0
2018-05-14 09:57:12.170,724694,723458,S,,20180514,730.35,95712170,2,1460.7
2018-05-14 09:57:12.410,724701,724752,B,,20180514,730.4,95712410,100,73040.0
2018-05-14 09:57:12.410,594297,724752,B,,20180514,730.46,95712410,300,219138.0
2018-05-14 09:57:12.960,593677,724895,B,,20180514,730.5,95712960,100,73050.0
2018-05-14 09:57:15.830,591162,725628,B,,20180514,730.6,95715830,100,73060.0
2018-05-14 09:57:15.830,594650,725628,B,,20180514,730.6,95715830,100,73060.0
2018-05-14 09:57:15.830,614657,725628,B,,20180514,730.6,95715830,100,73060.0
2018-05-14 09:57:15.830,721340,725628,B,,20180514,730.6,95715830,100,73060.0
2018-05-14 09:57:16.270,580210,725736,B,,20180514,730.67,95716270,600,438402.0
2018-05-14 09:57:16.420,725785,725696,S,,20180514,730.6,95716420,100,73060.0
2018-05-14 09:57:16.740,725873,725696,S,,20180514,730.6,95716740,100,73060.0
2018-05-14 09:57:17.040,725991,724963,S,,20180514,730.5,95717040,100,73050.0
2018-05-14 09:57:17.620,580210,726165,B,,20180514,730.67,95717620,200,146134.0
2018-05-14 09:57:17.750,580210,726188,B,,20180514,730.67,95717750,700,511469.0
2018-05-14 09:57:17.750,726018,726188,B,,20180514,730.67,95717750,100,73067.0
2018-05-14 09:57:19.680,726704,726560,S,,20180514,730.6,95719680,100,73060.0
2018-05-14 09:57:20.980,727076,726766,S,,20180514,730.67,95720980,100,73067.0
2018-05-14 09:57:20.980,727076,726560,S,,20180514,730.6,95720980,100,73060.0
2018-05-14 09:57:20.980,727076,726321,S,,20180514,730.51,95720980,400,292204.0
2018-05-14 09:57:20.980,727076,725809,S,,20180514,730.5,95720980,300,219150.0
2018-05-14 09:57:20.980,727076,725155,S,,20180514,730.46,95720980,100,73046.0
2018-05-14 09:57:23.640,727742,727305,S,,20180514,730.6,95723640,100,73060.0
2018-05-14 09:57:23.640,727742,727171,S,,20180514,730.41,95723640,200,146082.0
2018-05-14 09:57:23.640,727742,727224,S,,20180514,730.41,95723640,100,73041.0
2018-05-14 09:57:25.020,727742,728107,B,,20180514,730.4,95725020,100,73040.0
2018-05-14 09:57:28.060,695505,728829,B,,20180514,730.88,95728060,100,73088.0
2018-05-14 09:57:28.290,728899,728787,S,,20180514,730.5,95728290,100,73050.0
2018-05-14 09:57:30.100,650802,729342,B,,20180514,730.89,95730100,100,73089.0
2018-05-14 09:57:30.100,729258,729342,B,,20180514,730.98,95730100,100,73098.0
2018-05-14 09:57:30.100,588432,729342,B,,20180514,730.99,95730100,100,73099.0
2018-05-14 09:57:30.100,659449,729342,B,,20180514,730.99,95730100,200,146198.0
2018-05-14 09:57:30.100,728274,729342,B,,20180514,730.99,95730100,100,73099.0
2018-05-14 09:57:30.100,543202,729342,B,,20180514,731.0,95730100,2400,1754400.0
2018-05-14 09:57:30.100,544207,729342,B,,20180514,731.0,95730100,100,73100.0
2018-05-14 09:57:30.100,550814,729342,B,,20180514,731.0,95730100,400,292400.0
2018-05-14 09:57:30.100,552359,729342,B,,20180514,731.0,95730100,1000,731000.0
2018-05-14 09:57:30.100,570464,729342,B,,20180514,731.0,95730100,100,73100.0
2018-05-14 09:57:30.100,573875,729342,B,,20180514,731.0,95730100,100,73100.0
2018-05-14 09:57:30.100,580402,729342,B,,20180514,731.0,95730100,600,438600.0
2018-05-14 09:57:35.380,730796,729321,S,,20180514,730.76,95735380,100,73076.0
2018-05-14 09:57:35.380,730796,730376,S,,20180514,730.76,95735380,100,73076.0
2018-05-14 09:57:35.380,730796,730409,S,,20180514,730.76,95735380,100,73076.0
2018-05-14 09:57:35.380,730796,730525,S,,20180514,730.76,95735380,100,73076.0
2018-05-14 09:57:37.150,731233,730269,S,,20180514,730.68,95737150,400,292272.0
2018-05-14 09:57:37.180,730669,731247,B,,20180514,730.9,95737180,100,73090.0
2018-05-14 09:57:37.770,731388,730269,S,,20180514,730.68,95737770,100,73068.0
2018-05-14 09:57:39.090,580402,731745,B,,20180514,731.0,95739090,400,292400.0
2018-05-14 09:57:40.690,731826,732147,B,,20180514,730.88,95740690,100,73088.0
2018-05-14 09:57:41.350,732325,730269,S,,20180514,730.68,95741350,100,73068.0
2018-05-14 09:57:41.350,732325,731984,S,,20180514,730.68,95741350,200,146136.0
2018-05-14 09:57:41.350,732325,729640,S,,20180514,730.67,95741350,100,73067.0
2018-05-14 09:57:41.350,732325,729111,S,,20180514,730.61,95741350,100,73061.0
2018-05-14 09:57:41.350,732325,728787,S,,20180514,730.5,95741350,100,73050.0
2018-05-14 09:57:41.350,732325,729755,S,,20180514,730.46,95741350,300,219138.0
2018-05-14 09:57:41.350,732325,732301,S,,20180514,730.41,95741350,100,73041.0
2018-05-14 09:57:41.350,732325,723458,S,,20180514,730.35,95741350,98,71574.3
2018-05-14 09:57:41.350,732325,720372,S,,20180514,730.05,95741350,100,73005.0
2018-05-14 09:57:41.350,732325,728077,S,,20180514,730.01,95741350,100,73001.0
2018-05-14 09:57:41.350,732325,732092,S,,20180514,730.01,95741350,100,73001.0
2018-05-14 09:57:41.350,732325,719685,S,,20180514,730.0,95741350,302,220460.0
2018-05-14 09:57:43.140,732417,732760,B,,20180514,730.88,95743140,100,73088.0
2018-05-14 09:57:43.140,580402,732760,B,,20180514,731.0,95743140,100,73100.0
2018-05-14 09:57:43.730,732784,732910,B,,20180514,730.76,95743730,100,73076.0
2018-05-14 09:57:44.150,580402,733017,B,,20180514,731.0,95744150,600,438600.0
2018-05-14 09:57:44.430,580402,733089,B,,20180514,731.0,95744430,100,73100.0
2018-05-14 09:57:47.030,580402,733687,B,,20180514,731.0,95747030,100,73100.0
2018-05-14 09:57:47.120,580402,733719,B,,20180514,731.0,95747120,100,73100.0
2018-05-14 09:57:49.460,580402,734292,B,,20180514,731.0,95749460,4000,2924000.0
2018-05-14 09:57:50.210,734510,733223,S,,20180514,730.9,95750210,100,73090.0
2018-05-14 09:57:50.630,580402,734611,B,,20180514,731.0,95750630,1600,1169600.0
2018-05-14 09:57:50.980,734697,734162,S,,20180514,730.9,95750980,100,73090.0
2018-05-14 09:57:52.910,735057,735192,B,,20180514,730.99,95752910,100,73099.0
2018-05-14 09:57:53.240,735057,735280,B,,20180514,730.99,95753240,200,146198.0
2018-05-14 09:57:54.740,735667,732910,S,,20180514,730.88,95754740,1,730.88
2018-05-14 09:57:55.200,735392,735795,B,,20180514,730.9,95755200,300,219270.0
2018-05-14 09:57:55.200,735616,735795,B,,20180514,730.9,95755200,100,73090.0
2018-05-14 09:57:55.510,580402,735875,B,,20180514,731.0,95755510,300,219300.0
2018-05-14 09:57:55.950,580402,735982,B,,20180514,731.0,95755950,500,365500.0
2018-05-14 09:57:56.070,580402,736022,B,,20180514,731.0,95756070,100,73100.0
2018-05-14 09:57:56.160,736053,732910,S,,20180514,730.88,95756160,1,730.88
2018-05-14 09:57:57.520,736218,736419,B,,20180514,730.99,95757520,100,73099.0
2018-05-14 09:57:59.810,737096,736365,S,,20180514,730.9,95759810,100,73090.0
2018-05-14 09:58:00.010,736990,737138,B,,20180514,730.99,95800010,100,73099.0
2018-05-14 09:58:00.190,737190,732910,S,,20180514,730.88,95800190,100,73088.0
2018-05-14 09:58:01.080,737420,737274,S,,20180514,730.9,95801080,100,73090.0
2018-05-14 09:58:01.080,737425,732910,S,,20180514,730.88,95801080,100,73088.0
2018-05-14 09:58:01.130,737432,732910,S,,20180514,730.88,95801130,1200,877056.0
2018-05-14 09:58:02.250,736990,737719,B,,20180514,730.99,95802250,400,292396.0
2018-05-14 09:58:02.250,580402,737719,B,,20180514,731.0,95802250,200,146200.0
2018-05-14 09:58:02.480,580402,737768,B,,20180514,731.0,95802480,100,73100.0
2018-05-14 09:58:03.070,580402,737908,B,,20180514,731.0,95803070,400,292400.0
2018-05-14 09:58:04.790,738330,737747,S,,20180514,730.99,95804790,100,73099.0
2018-05-14 09:58:04.790,738330,737493,S,,20180514,730.9,95804790,300,219270.0
2018-05-14 09:58:04.790,738330,738268,S,,20180514,730.89,95804790,100,73089.0
2018-05-14 09:58:04.790,738330,732910,S,,20180514,730.88,95804790,200,146176.0
2018-05-14 09:58:05.150,580402,738407,B,,20180514,731.0,95805150,100,73100.0
2018-05-14 09:58:05.190,738432,732910,S,,20180514,730.88,95805190,700,511616.0
2018-05-14 09:58:07.680,738670,739069,B,,20180514,730.99,95807680,100,73099.0
2018-05-14 09:58:07.860,739113,739069,S,,20180514,730.99,95807860,500,365495.0
2018-05-14 09:58:08.600,739336,739069,S,,20180514,730.99,95808600,100,73099.0
2018-05-14 09:58:09.350,580402,739554,B,,20180514,731.0,95809350,300,219300.0
2018-05-14 09:58:11.030,580402,739977,B,,20180514,731.0,95811030,200,146200.0
2018-05-14 09:58:11.290,580402,740037,B,,20180514,731.0,95811290,1600,1169600.0
2018-05-14 09:58:11.840,740161,739069,S,,20180514,730.99,95811840,600,438594.0
2018-05-14 09:58:11.840,740161,738732,S,,20180514,730.9,95811840,2400,1754160.0
2018-05-14 09:58:13.050,740461,740475,B,,20180514,730.99,95813050,100,73099.0
2018-05-14 09:58:16.640,741393,740475,S,,20180514,730.99,95816640,100,73099.0
2018-05-14 09:58:16.640,741393,741339,S,,20180514,730.99,95816640,200,146198.0
2018-05-14 09:58:17.250,580402,741578,B,,20180514,731.0,95817250,100,73100.0
2018-05-14 09:58:17.980,580402,741776,B,,20180514,731.0,95817980,500,365500.0
2018-05-14 09:58:18.000,741785,740374,S,,20180514,730.9,95818000,100,73090.0
2018-05-14 09:58:18.090,580402,741805,B,,20180514,731.0,95818090,300,219300.0
2018-05-14 09:58:19.730,742201,732910,S,,20180514,730.88,95819730,598,437066.24
2018-05-14 09:58:19.730,742201,736725,S,,20180514,730.88,95819730,100,73088.0
2018-05-14 09:58:19.730,742201,741171,S,,20180514,730.88,95819730,100,73088.0
2018-05-14 09:58:21.910,742201,742773,B,,20180514,730.88,95821910,2,1461.76
2018-05-14 09:58:22.700,742946,742773,S,,20180514,730.88,95822700,198,144714.24
2018-05-14 09:58:22.700,742946,742774,S,,20180514,730.88,95822700,2,1461.76
2018-05-14 09:58:22.750,742011,742957,B,,20180514,730.9,95822750,100,73090.0
2018-05-14 09:58:25.480,743225,743678,B,,20180514,730.9,95825480,100,73090.0
2018-05-14 09:58:25.480,743441,743684,B,,20180514,730.92,95825480,100,73092.0
2018-05-14 09:58:25.480,742961,743684,B,,20180514,730.99,95825480,100,73099.0
2018-05-14 09:58:25.480,580402,743684,B,,20180514,731.0,95825480,900,657900.0
2018-05-14 09:58:26.300,743734,743871,B,,20180514,730.99,95826300,100,73099.0
2018-05-14 09:58:27.380,586556,744143,B,,20180514,731.0,95827380,100,73100.0
2018-05-14 09:58:27.720,744259,742774,S,,20180514,730.88,95827720,200,146176.0
2018-05-14 09:58:28.610,744489,742774,S,,20180514,730.88,95828610,98,71626.24
2018-05-14 09:58:28.610,744489,743132,S,,20180514,730.88,95828610,2,1461.76
2018-05-14 09:58:28.830,744246,744546,B,,20180514,730.9,95828830,100,73090.0
2018-05-14 09:58:29.460,744703,744671,S,,20180514,730.99,95829460,100,73099.0
2018-05-14 09:58:29.460,744703,743132,S,,20180514,730.88,95829460,98,71626.24
2018-05-14 09:58:29.460,744703,743749,S,,20180514,730.88,95829460,100,73088.0
2018-05-14 09:58:29.630,744703,744747,B,,20180514,730.88,95829630,702,513077.76
2018-05-14 09:58:29.630,589554,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,594102,744747,B,,20180514,731.0,95829630,200,146200.0
2018-05-14 09:58:29.630,594774,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,606719,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,610461,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,613248,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,613361,744747,B,,20180514,731.0,95829630,200,146200.0
2018-05-14 09:58:29.630,617379,744747,B,,20180514,731.0,95829630,200,146200.0
2018-05-14 09:58:29.630,620162,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,636919,744747,B,,20180514,731.0,95829630,500,365500.0
2018-05-14 09:58:29.630,642400,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,643520,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,655125,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,659626,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,690724,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,693074,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,694211,744747,B,,20180514,731.0,95829630,200,146200.0
2018-05-14 09:58:29.630,698712,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,712618,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,722418,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,738761,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,738762,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,739434,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,740692,744747,B,,20180514,731.0,95829630,500,365500.0
2018-05-14 09:58:29.630,742706,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,743914,744747,B,,20180514,731.0,95829630,100,73100.0
2018-05-14 09:58:29.630,744013,744747,B,,20180514,731.0,95829630,498,364038.0
2018-05-14 09:58:31.700,745268,744327,S,,20180514,730.38,95831700,300,219114.0
2018-05-14 09:58:32.790,745566,740417,S,,20180514,730.2,95832790,100,73020.0
2018-05-14 09:58:33.580,745756,739789,S,,20180514,730.01,95833580,100,73001.0
2018-05-14 09:58:33.750,745566,745812,B,,20180514,730.2,95833750,900,657180.0
2018-05-14 09:58:33.750,744920,745812,B,,20180514,730.7,95833750,400,292280.0
2018-05-14 09:58:35.600,746333,745422,S,,20180514,730.01,95835600,100,73001.0
2018-05-14 09:58:35.600,746333,719685,S,,20180514,730.0,95835600,98,71540.0
2018-05-14 09:58:35.600,746333,720365,S,,20180514,730.0,95835600,200,146000.0
2018-05-14 09:58:35.600,746333,721190,S,,20180514,730.0,95835600,100,73000.0
2018-05-14 09:58:35.600,746333,724601,S,,20180514,730.0,95835600,400,292000.0
2018-05-14 09:58:35.600,746333,724774,S,,20180514,730.0,95835600,800,584000.0
2018-05-14 09:58:35.600,746333,727617,S,,20180514,730.0,95835600,100,73000.0
2018-05-14 09:58:35.600,746333,727683,S,,20180514,730.0,95835600,200,146000.0
2018-05-14 09:58:35.600,746333,745720,S,,20180514,730.0,95835600,900,657000.0
2018-05-14 09:58:35.600,746333,719811,S,,20180514,729.97,95835600,100,72997.0
2018-05-14 09:58:35.600,746333,711827,S,,20180514,729.93,95835600,100,72993.0
2018-05-14 09:58:35.600,746333,719326,S,,20180514,729.93,95835600,200,145986.0
2018-05-14 09:58:35.600,746333,708640,S,,20180514,729.86,95835600,200,145972.0
2018-05-14 09:58:35.600,746333,715715,S,,20180514,729.84,95835600,200,145968.0
2018-05-14 09:58:35.600,746333,709656,S,,20180514,729.8,95835600,200,145960.0
2018-05-14 09:58:36.890,746333,746673,B,,20180514,729.8,95836890,300,218940.0
2018-05-14 09:58:38.340,746333,747064,B,,20180514,729.8,95838340,100,72980.0
2018-05-14 09:58:40.620,746333,747653,B,,20180514,729.8,95840620,302,220399.59999999998
2018-05-14 09:58:40.620,744920,747653,B,,20180514,730.7,95840620,198,144678.6
2018-05-14 09:58:44.120,748327,748553,B,,20180514,729.8,95844120,100,72980.0
2018-05-14 09:58:44.240,748153,748590,B,,20180514,730.2,95844240,100,73020.0
2018-05-14 09:58:45.700,744920,749008,B,,20180514,730.7,95845700,3572,2610060.4000000004
2018-05-14 09:58:45.850,749053,749008,S,,20180514,730.7,95845850,100,73070.0
2018-05-14 09:58:47.090,749404,749008,S,,20180514,730.7,95847090,300,219210.0
2018-05-14 09:58:47.210,749447,749008,S,,20180514,730.7,95847210,400,292280.0
2018-05-14 09:58:47.210,749456,749008,S,,20180514,730.7,95847210,200,146140.0
2018-05-14 09:58:47.430,749526,749008,S,,20180514,730.7,95847430,400,292280.0
2018-05-14 09:58:47.740,749616,749008,S,,20180514,730.7,95847740,28,20459.600000000002
2018-05-14 09:58:48.540,749616,749852,B,,20180514,730.68,95848540,100,73068.0
2018-05-14 09:58:48.660,749616,749889,B,,20180514,730.68,95848660,300,219203.99999999997
2018-05-14 09:58:48.680,749892,732562,S,,20180514,729.68,95848680,100,72968.0
2018-05-14 09:58:53.310,750707,751119,B,,20180514,729.68,95853310,100,72968.0
2018-05-14 09:58:54.720,750707,751472,B,,20180514,729.68,95854720,1000,729680.0
2018-05-14 09:58:56.450,750707,751920,B,,20180514,729.68,95856450,100,72968.0
2018-05-14 09:58:57.400,750707,752164,B,,20180514,729.68,95857400,100,72968.0
2018-05-14 09:59:00.570,752995,708694,S,,20180514,729.33,95900570,100,72933.0
2018-05-14 09:59:02.510,753517,708694,S,,20180514,729.33,95902510,100,72933.0
2018-05-14 09:59:03.630,750707,753772,B,,20180514,729.68,95903630,2700,1970135.9999999998
2018-05-14 09:59:04.030,753874,753772,S,,20180514,730.0,95904030,200,146000.0
2018-05-14 09:59:04.530,754006,753772,S,,20180514,730.0,95904530,100,73000.0
2018-05-14 09:59:04.610,754023,753772,S,,20180514,730.0,95904610,800,584000.0
2018-05-14 09:59:04.710,753600,754046,B,,20180514,730.2,95904710,100,73020.0
2018-05-14 09:59:04.710,753868,754046,B,,20180514,730.2,95904710,200,146040.0
2018-05-14 09:59:04.980,754163,754152,S,,20180514,730.2,95904980,200,146040.0
2018-05-14 09:59:04.980,754163,753772,S,,20180514,730.0,95904980,500,365000.0
2018-05-14 09:59:06.090,754345,754456,B,,20180514,730.2,95906090,100,73020.0
2018-05-14 09:59:06.630,754345,754606,B,,20180514,730.2,95906630,400,292080.0
2018-05-14 09:59:06.630,753520,754606,B,,20180514,730.5,95906630,100,73050.0
2018-05-14 09:59:06.630,753198,754606,B,,20180514,730.58,95906630,100,73058.0
2018-05-14 09:59:06.630,751733,754606,B,,20180514,730.6,95906630,100,73060.0
2018-05-14 09:59:07.660,754887,754671,S,,20180514,730.23,95907660,100,73023.0
2018-05-14 09:59:08.570,751733,755133,B,,20180514,730.6,95908570,100,73060.0
2018-05-14 09:59:09.650,751733,755401,B,,20180514,730.6,95909650,600,438360.0
2018-05-14 09:59:15.800,751733,756950,B,,20180514,730.6,95915800,100,73060.0
