,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
2018-05-15 09:40:53.260,391598,392584,B,,20180515,737.03,94053260,100,73703.0
2018-05-15 09:40:53.340,392543,392616,B,,20180515,737.03,94053340,100,73703.0
2018-05-15 09:40:53.910,392780,380265,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,381945,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,384069,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,384397,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,384517,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,387362,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:53.910,392780,388723,S,,20180515,737.0,94053910,100,73700.0
2018-05-15 09:40:54.030,392822,391585,S,,20180515,737.0,94054030,500,368500.0
2018-05-15 09:40:54.030,392822,392234,S,,20180515,737.0,94054030,100,73700.0
2018-05-15 09:40:54.030,392822,392265,S,,20180515,737.0,94054030,200,147400.0
2018-05-15 09:40:54.160,392822,392846,B,,20180515,737.0,94054160,100,73700.0
2018-05-15 09:40:54.190,392822,392849,B,,20180515,737.0,94054190,100,73700.0
2018-05-15 09:40:54.540,392822,392957,B,,20180515,737.0,94054540,300,221100.0
2018-05-15 09:40:54.640,392983,288933,S,,20180515,736.98,94054640,100,73698.0
2018-05-15 09:40:54.900,393059,383498,S,,20180515,736.88,94054900,100,73688.0
2018-05-15 09:40:54.900,393059,392203,S,,20180515,736.88,94054900,100,73688.0
2018-05-15 09:40:54.950,393088,392203,S,,20180515,736.88,94054950,100,73688.0
2018-05-15 09:40:55.250,393188,392203,S,,20180515,736.88,94055250,100,73688.0
2018-05-15 09:40:55.380,392983,393231,B,,20180515,736.96,94055380,100,73696.0
2018-05-15 09:40:55.380,393042,393231,B,,20180515,736.98,94055380,100,73698.0
2018-05-15 09:40:55.380,393045,393231,B,,20180515,736.98,94055380,400,294792.0
2018-05-15 09:40:56.120,393453,392203,S,,20180515,736.88,94056120,100,73688.0
2018-05-15 09:40:56.470,393552,392203,S,,20180515,736.88,94056470,100,73688.0
2018-05-15 09:40:56.830,393661,389687,S,,20180515,736.81,94056830,100,73681.0
2018-05-15 09:40:57.030,393542,393733,B,,20180515,736.89,94057030,100,73689.0
2018-05-15 09:40:57.160,393542,393777,B,,20180515,736.89,94057160,100,73689.0
2018-05-15 09:40:57.910,393968,387627,S,,20180515,736.8,94057910,100,73680.0
2018-05-15 09:40:57.960,393997,387627,S,,20180515,736.8,94057960,100,73680.0
2018-05-15 09:40:57.960,394005,387627,S,,20180515,736.8,94057960,100,73680.0
2018-05-15 09:40:58.010,394012,387627,S,,20180515,736.8,94058010,100,73680.0
2018-05-15 09:40:58.010,394016,387627,S,,20180515,736.8,94058010,100,73680.0
2018-05-15 09:40:58.090,394039,394040,B,,20180515,736.64,94058090,300,220992.0
2018-05-15 09:40:58.140,394039,394058,B,,20180515,736.64,94058140,100,73664.0
2018-05-15 09:40:58.780,394166,394241,B,,20180515,736.77,94058780,43,31681.11
2018-05-15 09:40:58.780,394016,394241,B,,20180515,736.8,94058780,57,41997.6
2018-05-15 09:40:59.630,394016,394514,B,,20180515,736.8,94059630,43,31682.399999999998
2018-05-15 09:40:59.630,394017,394514,B,,20180515,736.8,94059630,57,41997.6
2018-05-15 09:41:00.030,394017,394629,B,,20180515,736.8,94100030,43,31682.399999999998
2018-05-15 09:41:00.030,394021,394629,B,,20180515,736.8,94100030,157,115677.59999999999
2018-05-15 09:41:00.180,394021,394676,B,,20180515,736.8,94100180,43,31682.399999999998
2018-05-15 09:41:00.180,394030,394676,B,,20180515,736.8,94100180,57,41997.6
2018-05-15 09:41:00.660,394800,357422,S,,20180515,736.61,94100660,100,73661.0
2018-05-15 09:41:00.660,394800,270854,S,,20180515,736.58,94100660,200,147316.0
2018-05-15 09:41:00.660,394800,350444,S,,20180515,736.5,94100660,100,73650.0
2018-05-15 09:41:00.660,394800,313717,S,,20180515,736.25,94100660,100,73625.0
2018-05-15 09:41:00.660,394030,394802,B,,20180515,736.8,94100660,43,31682.399999999998
2018-05-15 09:41:00.660,394031,394802,B,,20180515,736.8,94100660,157,115677.59999999999
2018-05-15 09:41:00.940,394885,313717,S,,20180515,736.25,94100940,300,220875.0
2018-05-15 09:41:01.100,394942,394941,S,,20180515,736.61,94101100,5,3683.05
2018-05-15 09:41:01.100,394943,394941,S,,20180515,736.61,94101100,54,39776.94
2018-05-15 09:41:01.100,394944,394941,S,,20180515,736.61,94101100,21,15468.81
2018-05-15 09:41:01.200,394980,394941,S,,20180515,736.61,94101200,120,88393.2
2018-05-15 09:41:01.840,394980,395177,B,,20180515,736.61,94101840,100,73661.0
2018-05-15 09:41:01.840,394980,395178,B,,20180515,736.61,94101840,100,73661.0
2018-05-15 09:41:02.840,395185,395497,B,,20180515,736.58,94102840,100,73658.0
2018-05-15 09:41:02.840,395185,395503,B,,20180515,736.58,94102840,100,73658.0
2018-05-15 09:41:03.010,395185,395552,B,,20180515,736.58,94103010,100,73658.0
2018-05-15 09:41:03.520,395711,395379,S,,20180515,736.4,94103520,100,73640.0
2018-05-15 09:41:03.880,395185,395815,B,,20180515,736.58,94103880,100,73658.0
2018-05-15 09:41:04.040,395185,395865,B,,20180515,736.58,94104040,100,73658.0
2018-05-15 09:41:04.290,395945,395379,S,,20180515,736.4,94104290,400,294560.0
2018-05-15 09:41:04.290,395945,395874,S,,20180515,736.4,94104290,200,147280.0
2018-05-15 09:41:04.410,395971,395874,S,,20180515,736.4,94104410,100,73640.0
2018-05-15 09:41:04.730,396072,395911,S,,20180515,736.4,94104730,100,73640.0
2018-05-15 09:41:04.760,396072,396075,B,,20180515,736.4,94104760,100,73640.0
2018-05-15 09:41:04.910,396120,313717,S,,20180515,736.25,94104910,1100,809875.0
2018-05-15 09:41:04.910,396120,317093,S,,20180515,736.25,94104910,100,73625.0
2018-05-15 09:41:04.910,396120,392948,S,,20180515,736.2,94104910,100,73620.0
2018-05-15 09:41:04.910,396120,348368,S,,20180515,736.16,94104910,100,73616.0
2018-05-15 09:41:04.910,396120,369102,S,,20180515,736.13,94104910,100,73613.0
2018-05-15 09:41:05.200,396072,396209,B,,20180515,736.4,94105200,100,73640.0
2018-05-15 09:41:05.440,396250,396296,B,,20180515,736.27,94105440,10,7362.7
2018-05-15 09:41:05.440,396072,396296,B,,20180515,736.4,94105440,90,66276.0
2018-05-15 09:41:07.330,396868,338160,S,,20180515,736.02,94107330,200,147204.0
2018-05-15 09:41:07.330,396868,396830,S,,20180515,736.02,94107330,200,147204.0
2018-05-15 09:41:07.330,396868,396869,B,,20180515,736.02,94107330,500,368010.0
2018-05-15 09:41:07.640,396868,396933,B,,20180515,736.02,94107640,100,73602.0
2018-05-15 09:41:08.130,397084,30314,S,,20180515,736.01,94108130,100,73601.0
2018-05-15 09:41:08.890,396901,397321,B,,20180515,736.02,94108890,100,73602.0
2018-05-15 09:41:08.970,397340,34145,S,,20180515,736.01,94108970,500,368005.0
2018-05-15 09:41:09.110,397382,34145,S,,20180515,736.01,94109110,100,73601.0
2018-05-15 09:41:10.730,397864,397740,S,,20180515,736.02,94110730,100,73602.0
2018-05-15 09:41:10.730,397864,299979,S,,20180515,736.01,94110730,100,73601.0
2018-05-15 09:41:10.730,397864,326202,S,,20180515,736.01,94110730,100,73601.0
2018-05-15 09:41:10.730,397864,397723,S,,20180515,736.01,94110730,200,147202.0
2018-05-15 09:41:10.780,397864,397871,B,,20180515,736.01,94110780,300,220803.0
2018-05-15 09:41:11.260,397864,398012,B,,20180515,736.01,94111260,100,73601.0
2018-05-15 09:41:11.440,397864,398064,B,,20180515,736.01,94111440,200,147202.0
2018-05-15 09:41:11.440,397948,398064,B,,20180515,736.01,94111440,100,73601.0
2018-05-15 09:41:11.440,396761,398064,B,,20180515,736.35,94111440,100,73635.0
2018-05-15 09:41:11.440,397572,398064,B,,20180515,736.4,94111440,500,368200.0
2018-05-15 09:41:11.440,397668,398064,B,,20180515,736.4,94111440,100,73640.0
2018-05-15 09:41:11.790,397668,398177,B,,20180515,736.4,94111790,100,73640.0
2018-05-15 09:41:13.050,398550,23722,S,,20180515,736.0,94113050,100,73600.0
2018-05-15 09:41:13.050,398550,64014,S,,20180515,736.0,94113050,100,73600.0
2018-05-15 09:41:13.050,398550,104134,S,,20180515,736.0,94113050,100,73600.0
2018-05-15 09:41:13.050,398550,108080,S,,20180515,736.0,94113050,200,147200.0
2018-05-15 09:41:13.690,398754,159458,S,,20180515,736.0,94113690,200,147200.0
2018-05-15 09:41:13.690,398754,180524,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,226811,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,278575,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,278862,S,,20180515,736.0,94113690,300,220800.0
2018-05-15 09:41:13.690,398754,299059,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,336073,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,343370,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,345397,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,369193,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,373686,S,,20180515,736.0,94113690,200,147200.0
2018-05-15 09:41:13.690,398754,374942,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,377758,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,394121,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,396015,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:13.690,398754,398022,S,,20180515,736.0,94113690,200,147200.0
2018-05-15 09:41:13.690,398754,398553,S,,20180515,736.0,94113690,200,147200.0
2018-05-15 09:41:13.690,398754,398640,S,,20180515,736.0,94113690,100,73600.0
2018-05-15 09:41:14.310,398754,398912,B,,20180515,736.0,94114310,100,73600.0
2018-05-15 09:41:15.650,399304,399230,S,,20180515,736.0,94115650,200,147200.0
2018-05-15 09:41:16.070,399454,76111,S,,20180515,735.9,94116070,200,147180.0
2018-05-15 09:41:16.070,399454,316877,S,,20180515,735.88,94116070,100,73588.0
2018-05-15 09:41:16.090,399458,30006,S,,20180515,735.58,94116090,100,73558.0
2018-05-15 09:41:16.090,399458,399102,S,,20180515,735.58,94116090,500,367790.0
2018-05-15 09:41:16.090,399458,380202,S,,20180515,735.52,94116090,100,73552.0
2018-05-15 09:41:16.230,399454,399509,B,,20180515,735.88,94116230,100,73588.0
2018-05-15 09:41:16.620,399304,399631,B,,20180515,735.98,94116620,100,73598.0
2018-05-15 09:41:16.670,399547,399643,B,,20180515,736.0,94116670,200,147200.0
2018-05-15 09:41:16.770,399547,399661,B,,20180515,736.0,94116770,100,73600.0
2018-05-15 09:41:16.810,399547,399672,B,,20180515,736.0,94116810,100,73600.0
2018-05-15 09:41:18.630,400200,399721,S,,20180515,735.98,94118630,200,147196.0
2018-05-15 09:41:18.870,399547,400267,B,,20180515,736.0,94118870,300,220800.0
2018-05-15 09:41:19.040,400312,399721,S,,20180515,735.98,94119040,1400,1030372.0
2018-05-15 09:41:19.380,400411,400419,B,,20180515,735.99,94119380,100,73599.0
2018-05-15 09:41:20.100,400632,399721,S,,20180515,735.98,94120100,100,73598.0
2018-05-15 09:41:20.390,400727,399721,S,,20180515,735.98,94120390,100,73598.0
2018-05-15 09:41:20.490,400411,400756,B,,20180515,735.99,94120490,100,73599.0
2018-05-15 09:41:20.830,400848,399721,S,,20180515,735.98,94120830,400,294392.0
2018-05-15 09:41:21.060,400910,399721,S,,20180515,735.98,94121060,200,147196.0
2018-05-15 09:41:21.060,400910,400313,S,,20180515,735.98,94121060,100,73598.0
2018-05-15 09:41:21.250,400411,400978,B,,20180515,735.99,94121250,100,73599.0
2018-05-15 09:41:21.540,400411,401067,B,,20180515,735.99,94121540,100,73599.0
2018-05-15 09:41:21.540,399547,401067,B,,20180515,736.0,94121540,100,73600.0
2018-05-15 09:41:21.650,401102,400313,S,,20180515,735.98,94121650,100,73598.0
2018-05-15 09:41:21.650,401102,400412,S,,20180515,735.98,94121650,100,73598.0
2018-05-15 09:41:21.650,401102,400413,S,,20180515,735.97,94121650,100,73597.0
2018-05-15 09:41:21.730,399547,401121,B,,20180515,736.0,94121730,400,294400.0
2018-05-15 09:41:22.220,399547,401273,B,,20180515,736.0,94122220,100,73600.0
2018-05-15 09:41:22.350,401309,401257,S,,20180515,735.98,94122350,100,73598.0
2018-05-15 09:41:22.370,401309,401318,B,,20180515,735.98,94122370,100,73598.0
2018-05-15 09:41:22.830,399547,401459,B,,20180515,736.0,94122830,100,73600.0
2018-05-15 09:41:23.060,401541,401336,S,,20180515,735.99,94123060,100,73599.0
2018-05-15 09:41:23.090,399547,401546,B,,20180515,736.0,94123090,700,515200.0
2018-05-15 09:41:23.190,399547,401578,B,,20180515,736.0,94123190,1000,736000.0
2018-05-15 09:41:23.240,399547,401592,B,,20180515,736.0,94123240,100,73600.0
2018-05-15 09:41:23.440,401599,401645,B,,20180515,735.58,94123440,100,73558.0
2018-05-15 09:41:23.720,399547,401720,B,,20180515,736.0,94123720,100,73600.0
2018-05-15 09:41:23.850,399547,401753,B,,20180515,736.0,94123850,1274,937664.0
2018-05-15 09:41:23.850,400047,401753,B,,20180515,736.0,94123850,100,73600.0
2018-05-15 09:41:23.850,400089,401753,B,,20180515,736.0,94123850,1126,828736.0
2018-05-15 09:41:24.520,401950,400038,S,,20180515,735.52,94124520,200,147104.0
2018-05-15 09:41:24.520,401952,400038,S,,20180515,735.52,94124520,300,220656.0
2018-05-15 09:41:24.920,402058,349037,S,,20180515,735.51,94124920,100,73551.0
2018-05-15 09:41:24.920,402058,200785,S,,20180515,735.5,94124920,100,73550.0
2018-05-15 09:41:24.920,402058,373266,S,,20180515,735.48,94124920,100,73548.0
2018-05-15 09:41:24.940,402077,399990,S,,20180515,735.4,94124940,100,73540.0
2018-05-15 09:41:24.940,401805,402078,B,,20180515,735.99,94124940,500,367995.0
2018-05-15 09:41:25.680,401980,402321,B,,20180515,735.99,94125680,200,147198.0
2018-05-15 09:41:27.270,402783,402196,S,,20180515,735.52,94127270,100,73552.0
2018-05-15 09:41:27.420,402433,402827,B,,20180515,735.98,94127420,100,73598.0
2018-05-15 09:41:27.620,402451,402880,B,,20180515,735.98,94127620,100,73598.0
2018-05-15 09:41:27.620,402875,402880,B,,20180515,735.98,94127620,200,147196.0
2018-05-15 09:41:27.620,401980,402880,B,,20180515,735.99,94127620,300,220797.0
2018-05-15 09:41:27.620,402045,402880,B,,20180515,735.99,94127620,100,73599.0
2018-05-15 09:41:27.620,402490,402880,B,,20180515,735.99,94127620,876,644727.24
2018-05-15 09:41:27.620,400089,402880,B,,20180515,736.0,94127620,74,54464.0
2018-05-15 09:41:27.620,400466,402880,B,,20180515,736.0,94127620,100,73600.0
2018-05-15 09:41:27.620,401135,402880,B,,20180515,736.0,94127620,100,73600.0
2018-05-15 09:41:27.620,401606,402880,B,,20180515,736.0,94127620,100,73600.0
2018-05-15 09:41:27.620,402093,402880,B,,20180515,736.0,94127620,100,73600.0
2018-05-15 09:41:27.620,402366,402880,B,,20180515,736.0,94127620,100,73600.0
2018-05-15 09:41:28.160,403059,402880,S,,20180515,736.0,94128160,100,73600.0
2018-05-15 09:41:28.320,403099,402880,S,,20180515,736.0,94128320,100,73600.0
2018-05-15 09:41:28.460,403133,402880,S,,20180515,736.0,94128460,100,73600.0
2018-05-15 09:41:28.700,403201,402880,S,,20180515,736.0,94128700,200,147200.0
2018-05-15 09:41:28.700,403210,402880,S,,20180515,736.0,94128700,100,73600.0
2018-05-15 09:41:28.980,403295,402880,S,,20180515,736.0,94128980,950,699200.0
2018-05-15 09:41:29.160,403353,402901,S,,20180515,735.95,94129160,200,147190.0
2018-05-15 09:41:29.370,403295,403411,B,,20180515,736.0,94129370,50,36800.0
2018-05-15 09:41:29.370,403330,403411,B,,20180515,736.0,94129370,300,220800.0
2018-05-15 09:41:29.370,399148,403411,B,,20180515,736.01,94129370,100,73601.0
2018-05-15 09:41:29.370,399246,403411,B,,20180515,736.01,94129370,100,73601.0
2018-05-15 09:41:29.370,400982,403411,B,,20180515,736.01,94129370,100,73601.0
2018-05-15 09:41:29.370,401303,403411,B,,20180515,736.01,94129370,100,73601.0
2018-05-15 09:41:29.840,403558,402196,S,,20180515,735.52,94129840,300,220656.0
2018-05-15 09:41:30.260,403685,402996,S,,20180515,735.52,94130260,100,73552.0
2018-05-15 09:41:30.260,403685,403140,S,,20180515,735.52,94130260,300,220656.0
2018-05-15 09:41:30.390,403723,403139,S,,20180515,735.51,94130390,100,73551.0
2018-05-15 09:41:31.430,403685,404044,B,,20180515,735.52,94131430,100,73552.0
2018-05-15 09:41:32.300,404047,404303,B,,20180515,735.51,94132300,100,73551.0
2018-05-15 09:41:32.300,403685,404303,B,,20180515,735.52,94132300,100,73552.0
2018-05-15 09:41:32.300,403749,404303,B,,20180515,735.52,94132300,100,73552.0
2018-05-15 09:41:32.300,403433,404303,B,,20180515,735.98,94132300,100,73598.0
2018-05-15 09:41:32.300,403670,404303,B,,20180515,735.98,94132300,2100,1545558.0
2018-05-15 09:41:32.300,403946,404303,B,,20180515,735.98,94132300,100,73598.0
2018-05-15 09:41:32.300,404138,404303,B,,20180515,735.98,94132300,500,367990.0
2018-05-15 09:41:33.070,404381,404543,B,,20180515,735.52,94133070,100,73552.0
2018-05-15 09:41:33.270,404596,342886,S,,20180515,735.38,94133270,100,73538.0
2018-05-15 09:41:34.050,404754,404853,B,,20180515,735.51,94134050,100,73551.0
2018-05-15 09:41:34.880,405095,403154,S,,20180515,735.38,94134880,400,294152.0
2018-05-15 09:41:35.550,404381,405324,B,,20180515,735.52,94135550,100,73552.0
2018-05-15 09:41:35.600,405074,405332,B,,20180515,735.52,94135600,100,73552.0
2018-05-15 09:41:35.600,404597,405332,B,,20180515,735.9,94135600,100,73590.0
2018-05-15 09:41:35.600,404317,405332,B,,20180515,735.94,94135600,100,73594.0
2018-05-15 09:41:35.600,404138,405332,B,,20180515,735.98,94135600,1400,1030372.0
2018-05-15 09:41:35.600,404671,405332,B,,20180515,735.98,94135600,100,73598.0
2018-05-15 09:41:35.600,403616,405332,B,,20180515,736.0,94135600,100,73600.0
2018-05-15 09:41:35.600,405242,405332,B,,20180515,736.0,94135600,1100,809600.0
2018-05-15 09:41:35.890,405413,405244,S,,20180515,735.5,94135890,100,73550.0
2018-05-15 09:41:35.890,405413,403154,S,,20180515,735.38,94135890,100,73538.0
2018-05-15 09:41:35.890,405413,404062,S,,20180515,735.38,94135890,200,147076.0
2018-05-15 09:41:37.050,405357,405740,B,,20180515,735.52,94137050,100,73552.0
2018-05-15 09:41:37.050,405684,405740,B,,20180515,735.52,94137050,100,73552.0
2018-05-15 09:41:37.050,405242,405740,B,,20180515,736.0,94137050,300,220800.0
2018-05-15 09:41:37.410,405812,405850,B,,20180515,735.98,94137410,100,73598.0
2018-05-15 09:41:37.410,405242,405850,B,,20180515,736.0,94137410,100,73600.0
2018-05-15 09:41:37.410,405290,405850,B,,20180515,736.0,94137410,300,220800.0
2018-05-15 09:41:37.530,405860,405881,B,,20180515,735.52,94137530,100,73552.0
2018-05-15 09:41:37.870,405860,405971,B,,20180515,735.52,94137870,200,147104.0
2018-05-15 09:41:38.140,405860,406053,B,,20180515,735.52,94138140,100,73552.0
2018-05-15 09:41:38.980,406299,406104,S,,20180515,735.99,94138980,200,147198.0
2018-05-15 09:41:39.330,406416,406160,S,,20180515,735.9,94139330,100,73590.0
2018-05-15 09:41:39.330,406416,406341,S,,20180515,735.52,94139330,100,73552.0
2018-05-15 09:41:39.720,406416,406540,B,,20180515,735.52,94139720,100,73552.0
2018-05-15 09:41:39.720,406416,406543,B,,20180515,735.52,94139720,100,73552.0
2018-05-15 09:41:40.020,406416,406670,B,,20180515,735.52,94140020,100,73552.0
2018-05-15 09:41:40.070,406416,406688,B,,20180515,735.52,94140070,100,73552.0
2018-05-15 09:41:40.070,406525,406688,B,,20180515,735.52,94140070,100,73552.0
2018-05-15 09:41:40.630,406856,406688,S,,20180515,735.52,94140630,100,73552.0
2018-05-15 09:41:40.960,406947,406688,S,,20180515,735.52,94140960,100,73552.0
2018-05-15 09:41:41.300,407053,407001,S,,20180515,735.52,94141300,100,73552.0
2018-05-15 09:41:41.300,407053,407012,S,,20180515,735.52,94141300,100,73552.0
2018-05-15 09:41:41.300,407053,407042,S,,20180515,735.52,94141300,100,73552.0
2018-05-15 09:41:41.350,407064,406550,S,,20180515,735.51,94141350,200,147102.0
2018-05-15 09:41:41.600,407162,406550,S,,20180515,735.51,94141600,200,147102.0
2018-05-15 09:41:42.590,407312,407430,B,,20180515,735.52,94142590,400,294208.0
2018-05-15 09:41:42.820,407312,407511,B,,20180515,735.52,94142820,100,73552.0
2018-05-15 09:41:42.930,407546,406550,S,,20180515,735.51,94142930,100,73551.0
2018-05-15 09:41:43.630,407781,407639,S,,20180515,735.52,94143630,100,73552.0
2018-05-15 09:41:43.710,407808,407758,S,,20180515,735.52,94143710,100,73552.0
2018-05-15 09:41:43.740,406650,407818,B,,20180515,735.9,94143740,100,73590.0
2018-05-15 09:41:43.740,407759,407818,B,,20180515,735.98,94143740,100,73598.0
2018-05-15 09:41:44.200,407976,407886,S,,20180515,735.66,94144200,100,73566.0
2018-05-15 09:41:44.500,408062,407758,S,,20180515,735.52,94144500,100,73552.0
2018-05-15 09:41:44.950,408191,407758,S,,20180515,735.52,94144950,300,220656.0
2018-05-15 09:41:44.950,408191,407783,S,,20180515,735.52,94144950,300,220656.0
2018-05-15 09:41:44.950,408191,408188,S,,20180515,735.52,94144950,200,147104.0
2018-05-15 09:41:44.950,408191,406973,S,,20180515,735.51,94144950,100,73551.0
2018-05-15 09:41:44.950,408191,407927,S,,20180515,735.51,94144950,200,147102.0
2018-05-15 09:41:45.160,405853,408262,B,,20180515,736.0,94145160,100,73600.0
2018-05-15 09:41:45.220,405853,408298,B,,20180515,736.0,94145220,100,73600.0
2018-05-15 09:41:45.310,407164,408335,B,,20180515,736.0,94145310,100,73600.0
2018-05-15 09:41:46.020,408413,408546,B,,20180515,735.52,94146020,300,220656.0
2018-05-15 09:41:46.180,408611,408545,S,,20180515,735.51,94146180,100,73551.0
2018-05-15 09:41:46.440,408698,407045,S,,20180515,735.5,94146440,100,73550.0
2018-05-15 09:41:46.440,408698,407621,S,,20180515,735.5,94146440,100,73550.0
2018-05-15 09:41:46.680,408776,408717,S,,20180515,735.5,94146680,100,73550.0
2018-05-15 09:41:46.980,408611,408870,B,,20180515,735.51,94146980,200,147102.0
2018-05-15 09:41:47.040,408611,408889,B,,20180515,735.51,94147040,100,73551.0
2018-05-15 09:41:47.220,408611,408945,B,,20180515,735.51,94147220,100,73551.0
2018-05-15 09:41:47.220,408891,408946,B,,20180515,735.51,94147220,100,73551.0
2018-05-15 09:41:47.410,408891,408999,B,,20180515,735.51,94147410,100,73551.0
2018-05-15 09:41:47.480,409030,408999,S,,20180515,735.51,94147480,100,73551.0
2018-05-15 09:41:47.530,408413,409033,B,,20180515,735.52,94147530,100,73552.0
2018-05-15 09:41:47.870,408413,409135,B,,20180515,735.52,94147870,100,73552.0
2018-05-15 09:41:48.390,409307,408999,S,,20180515,735.51,94148390,100,73551.0
2018-05-15 09:41:48.800,409428,408999,S,,20180515,735.51,94148800,100,73551.0
2018-05-15 09:41:48.800,409428,409032,S,,20180515,735.51,94148800,100,73551.0
2018-05-15 09:41:48.830,409433,408717,S,,20180515,735.5,94148830,3,2206.5
2018-05-15 09:41:48.830,409434,408717,S,,20180515,735.5,94148830,83,61046.5
2018-05-15 09:41:48.830,409435,408717,S,,20180515,735.5,94148830,9,6619.5
2018-05-15 09:41:48.910,408413,409458,B,,20180515,735.52,94148910,500,367760.0
2018-05-15 09:41:49.010,408413,409496,B,,20180515,735.52,94149010,100,73552.0
2018-05-15 09:41:49.230,408413,409576,B,,20180515,735.52,94149230,700,514864.0
2018-05-15 09:41:49.540,409658,409426,S,,20180515,735.5,94149540,100,73550.0
2018-05-15 09:41:49.660,408413,409702,B,,20180515,735.52,94149660,100,73552.0
2018-05-15 09:41:50.030,409810,409693,S,,20180515,735.51,94150030,100,73551.0
2018-05-15 09:41:50.170,408413,409842,B,,20180515,735.52,94150170,100,73552.0
2018-05-15 09:41:50.460,408413,409941,B,,20180515,735.52,94150460,411,302298.72
2018-05-15 09:41:50.460,409729,409941,B,,20180515,735.93,94150460,100,73593.0
2018-05-15 09:41:50.460,407322,409941,B,,20180515,736.0,94150460,300,220800.0
2018-05-15 09:41:50.460,408223,409941,B,,20180515,736.0,94150460,100,73600.0
2018-05-15 09:41:50.560,409965,409941,S,,20180515,736.01,94150560,100,73601.0
2018-05-15 09:41:50.850,410056,409941,S,,20180515,736.01,94150850,200,147202.0
2018-05-15 09:41:51.490,410235,409941,S,,20180515,736.01,94151490,100,73601.0
2018-05-15 09:41:51.610,406121,410276,B,,20180515,736.02,94151610,100,73602.0
2018-05-15 09:41:52.180,410454,410386,S,,20180515,736.02,94152180,100,73602.0
2018-05-15 09:41:52.720,398740,410634,B,,20180515,736.25,94152720,100,73625.0
2018-05-15 09:41:53.060,410748,410386,S,,20180515,736.02,94153060,200,147204.0
2018-05-15 09:41:53.140,410775,410386,S,,20180515,736.02,94153140,200,147204.0
2018-05-15 09:41:53.880,411032,410479,S,,20180515,736.02,94153880,100,73602.0
2018-05-15 09:41:53.880,411032,410922,S,,20180515,736.02,94153880,400,294408.0
2018-05-15 09:41:54.090,399532,411110,B,,20180515,736.4,94154090,100,73640.0
2018-05-15 09:41:54.400,399532,411221,B,,20180515,736.4,94154400,100,73640.0
2018-05-15 09:41:54.910,399532,411394,B,,20180515,736.4,94154910,100,73640.0
2018-05-15 09:41:54.910,399932,411394,B,,20180515,736.4,94154910,100,73640.0
2018-05-15 09:41:54.910,401026,411394,B,,20180515,736.4,94154910,200,147280.0
2018-05-15 09:41:55.040,411440,411394,S,,20180515,736.4,94155040,100,73640.0
2018-05-15 09:41:55.040,411440,411399,S,,20180515,736.4,94155040,100,73640.0
2018-05-15 09:41:55.370,411537,411399,S,,20180515,736.4,94155370,100,73640.0
2018-05-15 09:41:55.470,411565,411400,S,,20180515,736.4,94155470,100,73640.0
2018-05-15 09:41:55.740,411645,411395,S,,20180515,736.03,94155740,100,73603.0
2018-05-15 09:41:56.030,411754,411395,S,,20180515,736.03,94156030,100,73603.0
2018-05-15 09:41:56.430,411884,411395,S,,20180515,736.03,94156430,500,368015.0
2018-05-15 09:41:57.900,412228,412369,B,,20180515,736.4,94157900,500,368200.0
2018-05-15 09:41:57.900,412228,412379,B,,20180515,736.4,94157900,200,147280.0
2018-05-15 09:41:57.900,412228,412381,B,,20180515,736.4,94157900,200,147280.0
2018-05-15 09:41:58.110,412228,412449,B,,20180515,736.4,94158110,100,73640.0
2018-05-15 09:41:58.110,395185,412449,B,,20180515,736.58,94158110,300,220974.0
2018-05-15 09:41:58.130,395186,412455,B,,20180515,736.58,94158130,900,662922.0
2018-05-15 09:41:58.340,394925,412508,B,,20180515,736.81,94158340,200,147362.0
2018-05-15 09:41:58.370,412515,412455,S,,20180515,736.8,94158370,100,73680.0
2018-05-15 09:41:59.400,412851,412455,S,,20180515,736.8,94159400,200,147360.0
2018-05-15 09:41:59.800,412991,412455,S,,20180515,736.8,94159800,200,147360.0
